1280	2564	221.10000000
1281	2570	383.10000000
1282	2592	435.10000000
1283	6	770.10000000
1284	8	227.10000000
1285	21	201.10000000
1286	71	300.10000000
1287	97	368.10000000
1288	105	257.10000000
1289	115	272.10000000
1290	144	262.10000000
1291	185	396.10000000
1292	198	244.10000000
1293	247	223.10000000
1294	256	345.10000000
1295	258	357.10000000
1296	276	275.10000000
1297	285	200.10000000
1298	295	451.10000000
1299	298	442.10000000
1300	302	244.10000000
1301	305	243.10000000
1302	388	224.10000000
1303	401	347.10000000
1304	404	296.10000000
1305	408	395.10000000
1306	417	225.10000000
1307	430	266.10000000
1308	464	281.10000000
1309	473	251.10000000
1310	479	272.10000000
1311	485	290.10000000
1312	490	291.10000000
1313	491	355.10000000
1314	513	469.10000000
1315	533	242.10000000
1316	547	372.10000000
1317	558	281.10000000
1318	578	260.10000000
1319	598	251.10000000
1320	605	250.10000000
1321	626	457.10000000
1322	640	453.10000000
1323	645	237.10000000
1324	647	238.10000000
1325	662	601.10000000
1326	674	359.10000000
1327	714	276.10000000
1328	717	292.10000000
1329	725	592.10000000
1330	764	232.10000000
1331	778	624.10000000
1332	811	286.10000000
1333	817	407.10000000
1334	822	314.10000000
1335	833	256.10000000
1336	850	280.10000000
1337	851	351.10000000
1338	862	215.10000000
1339	867	625.10000000
1340	870	228.10000000
1341	895	279.10000000
1342	911	1195.10000000
1343	922	447.10000000
1344	925	247.10000000
1345	964	258.10000000
1346	970	332.10000000
1347	975	312.10000000
1348	985	265.10000000
1349	999	392.10000000
1350	1033	362.10000000
1351	1038	231.10000000
1352	1048	590.10000000
1353	1075	333.10000000
1354	1079	300.10000000
1355	1097	245.10000000
1356	1100	520.10000000
1357	1109	214.10000000
1358	1112	420.10000000
1359	1142	1065.10000000
1360	1145	267.10000000
1361	1168	390.10000000
1362	1181	208.10000000
1363	1187	218.10000000
1364	1196	370.10000000
1365	1202	352.10000000
1366	1204	282.10000000
1367	1206	222.10000000
1368	1285	463.10000000
1369	1286	296.10000000
1370	1313	1065.10000000
1371	1315	340.10000000
1372	1328	234.10000000
1373	1344	309.10000000
1374	1350	238.10000000
1375	1358	302.10000000
1376	1369	339.10000000
1377	1401	298.10000000
1378	1415	269.10000000
1379	1434	289.10000000
1380	1502	266.10000000
1381	1510	276.10000000
1382	1521	452.10000000
1383	1522	224.10000000
1384	1528	390.10000000
1385	1558	347.10000000
1386	1568	401.10000000
1387	1569	303.10000000
1388	1576	247.10000000
1389	1587	550.10000000
1390	1590	221.10000000
1391	1593	208.10000000
1392	1603	218.10000000
1393	1607	264.10000000
1394	1611	279.10000000
1395	1635	369.10000000
1396	1640	313.10000000
1397	1657	325.10000000
1398	1688	581.10000000
1399	1702	286.10000000
1400	1710	375.10000000
1401	1717	251.10000000
1402	1722	264.10000000
1403	1735	242.10000000
1404	1748	230.10000000
1405	1769	338.10000000
1406	1771	284.10000000
1407	1805	219.10000000
1408	1807	236.10000000
1409	1809	214.10000000
1410	1814	364.10000000
1411	1821	434.10000000
1412	1838	332.10000000
1413	1848	252.10000000
1414	1852	286.10000000
1415	1855	321.10000000
1416	1856	227.10000000
1417	1885	199.10000000
1418	1899	202.10000000
1419	1914	282.10000000
1420	1934	405.10000000
1421	1935	298.10000000
1422	1937	317.10000000
1423	1983	351.10000000
1424	2039	255.10000000
1425	2063	400.10000000
1426	2079	249.10000000
1427	2089	338.10000000
1428	2100	203.10000000
1429	2102	193.10000000
1430	2105	229.10000000
1431	2109	226.10000000
1432	2129	307.10000000
1433	2142	353.10000000
1434	2147	317.10000000
1435	2165	338.10000000
1436	2173	194.10000000
1437	2184	362.10000000
1438	2235	198.10000000
1439	2254	305.10000000
1440	2256	221.10000000
1441	2262	229.10000000
1442	2271	259.10000000
1443	2276	405.10000000
1444	2307	433.10000000
1445	2316	406.10000000
1446	2319	277.10000000
1447	2334	292.10000000
1448	2339	207.10000000
1449	2350	262.10000000
1450	2361	250.10000000
1451	2374	466.10000000
1452	2385	229.10000000
1453	2386	224.10000000
1454	2393	379.10000000
1455	2402	288.10000000
1456	2419	451.10000000
1457	2451	356.10000000
1458	2460	239.10000000
1459	2467	302.10000000
1460	2472	246.10000000
1461	2507	232.10000000
1462	2516	527.10000000
1463	2534	244.10000000
1464	2538	253.10000000
1465	2553	493.10000000
1466	2568	321.10000000
1467	2582	342.10000000
1468	2612	388.10000000
1469	2	256.10000000
1470	3	277.10000000
1471	4	259.10000000
1472	9	333.10000000
1473	16	240.10000000
1474	17	511.10000000
1475	23	318.10000000
1476	24	335.10000000
1477	27	385.10000000
1478	28	348.10000000
1479	29	235.10000000
1480	32	440.10000000
1481	34	311.10000000
1482	37	250.10000000
1483	42	248.10000000
1484	43	223.10000000
1485	47	287.10000000
1486	48	256.10000000
1487	52	309.10000000
1488	54	231.10000000
1489	57	326.10000000
1490	60	398.10000000
1491	62	335.10000000
1492	63	359.10000000
1493	74	465.10000000
1494	75	270.10000000
1495	76	279.10000000
1496	77	361.10000000
1497	78	347.10000000
1498	81	426.10000000
1499	83	216.10000000
1500	84	282.10000000
1501	85	272.10000000
1502	88	232.10000000
1503	90	268.10000000
1504	91	289.10000000
1505	93	232.10000000
1506	94	331.10000000
1507	99	404.10000000
1508	101	349.10000000
1509	102	252.10000000
1510	103	236.10000000
1511	104	309.10000000
1512	111	211.10000000
1513	120	364.10000000
1514	122	264.10000000
1515	123	212.10000000
1516	124	458.10000000
1517	129	258.10000000
1518	134	236.10000000
1519	135	226.10000000
1520	137	479.10000000
1521	140	233.10000000
1522	141	208.10000000
1523	142	276.10000000
1524	147	241.10000000
1525	148	260.10000000
1526	151	249.10000000
1527	153	303.10000000
1528	154	261.10000000
1529	159	231.10000000
1530	160	258.10000000
1531	165	267.10000000
1532	166	368.10000000
1533	168	226.10000000
1534	172	309.10000000
1535	173	219.10000000
1536	174	243.10000000
1537	177	343.10000000
1538	180	244.10000000
1539	182	308.10000000
1540	184	403.10000000
1541	189	206.10000000
1542	190	306.10000000
1543	191	225.10000000
1544	192	200.10000000
1545	194	212.10000000
1546	195	370.10000000
1547	202	219.10000000
1548	203	254.10000000
1549	205	359.10000000
1550	212	283.10000000
1551	213	231.10000000
1552	218	295.10000000
1553	219	286.10000000
1554	221	231.10000000
1555	223	324.10000000
1556	224	190.10000000
1557	226	229.10000000
1558	227	310.10000000
1559	230	198.10000000
1560	232	228.10000000
1561	233	197.10000000
1562	234	346.10000000
1563	236	221.10000000
1564	241	259.10000000
1565	243	376.10000000
1566	244	244.10000000
1567	245	337.10000000
1568	246	294.10000000
1569	248	260.10000000
1570	249	429.10000000
1571	252	217.10000000
1572	253	196.10000000
1573	255	242.10000000
1574	257	254.10000000
1575	260	193.10000000
1576	262	281.10000000
1577	267	397.10000000
1578	269	245.10000000
1579	271	210.10000000
1580	275	311.10000000
1581	283	287.10000000
1582	288	233.10000000
1583	290	288.10000000
1584	291	218.10000000
1585	299	229.10000000
1586	303	446.10000000
1587	311	389.10000000
1588	319	498.10000000
1589	322	302.10000000
1590	323	246.10000000
1591	325	267.10000000
1592	326	282.10000000
1593	327	315.10000000
1594	328	333.10000000
1595	330	311.10000000
1596	333	413.10000000
1597	334	219.10000000
1598	335	239.10000000
1599	337	251.10000000
1600	342	261.10000000
1601	344	309.10000000
1602	345	253.10000000
1603	346	251.10000000
1604	347	235.10000000
1605	360	244.10000000
1606	365	222.10000000
1607	366	253.10000000
1608	367	222.10000000
1609	370	222.10000000
1610	371	250.10000000
1611	374	457.10000000
1612	375	271.10000000
1613	378	418.10000000
1614	379	341.10000000
1615	381	419.10000000
1616	382	234.10000000
1617	383	244.10000000
1618	387	208.10000000
1619	391	232.10000000
1620	392	249.10000000
1621	394	252.10000000
1622	395	260.10000000
1623	396	222.10000000
1624	398	260.10000000
1625	400	332.10000000
1626	402	219.10000000
1627	406	229.10000000
1628	407	383.10000000
1629	409	561.10000000
1630	410	317.10000000
1631	411	274.10000000
1632	414	366.10000000
1633	416	273.10000000
1634	420	318.10000000
1635	425	403.10000000
1636	436	400.10000000
1637	439	291.10000000
1638	443	251.10000000
1639	445	290.10000000
1640	447	335.10000000
1641	449	273.10000000
1642	451	540.10000000
1643	457	278.10000000
1644	461	240.10000000
1645	463	295.10000000
1646	466	285.10000000
1647	468	227.10000000
1648	469	225.10000000
1649	470	237.10000000
1650	476	333.10000000
1651	477	231.10000000
1652	478	212.10000000
1653	481	222.10000000
1654	484	326.10000000
1655	487	235.10000000
1656	493	274.10000000
1657	495	245.10000000
1658	497	313.10000000
1659	499	244.10000000
1660	502	326.10000000
1661	503	309.10000000
1662	508	431.10000000
1663	509	312.10000000
1664	510	304.10000000
1665	514	247.10000000
1666	515	265.10000000
1667	516	449.10000000
1668	518	376.10000000
1669	521	312.10000000
1670	525	292.10000000
1671	526	220.10000000
1672	529	242.10000000
1673	536	205.10000000
1674	537	337.10000000
1675	538	214.10000000
1676	540	268.10000000
1677	541	350.10000000
1678	546	225.10000000
1679	548	209.10000000
1680	549	250.10000000
1681	552	240.10000000
1682	556	262.10000000
1683	557	265.10000000
1684	561	364.10000000
1685	563	269.10000000
1686	564	514.10000000
1687	566	220.10000000
1688	568	258.10000000
1689	579	704.10000000
1690	580	244.10000000
1691	581	240.10000000
1692	584	340.10000000
1693	588	372.10000000
1694	590	379.10000000
1695	593	384.10000000
1696	594	258.10000000
1697	596	441.10000000
1698	599	247.10000000
1699	601	299.10000000
1700	603	201.10000000
1701	607	312.10000000
1702	610	283.10000000
1703	611	209.10000000
1704	613	217.10000000
1705	614	315.10000000
1706	615	231.10000000
1707	616	291.10000000
1708	621	242.10000000
1709	622	296.10000000
1710	624	313.10000000
1711	625	269.10000000
1712	627	373.10000000
1713	631	243.10000000
1714	637	246.10000000
1715	639	297.10000000
1716	648	237.10000000
1717	651	277.10000000
1718	654	208.10000000
1719	656	327.10000000
1720	657	245.10000000
1721	661	418.10000000
1722	663	242.10000000
1723	664	229.10000000
1724	665	275.10000000
1725	669	195.10000000
1726	670	248.10000000
1727	675	237.10000000
1728	677	222.10000000
1729	679	418.10000000
1730	680	317.10000000
1731	681	463.10000000
1732	683	227.10000000
1733	685	299.10000000
1734	687	473.10000000
1735	688	342.10000000
1736	691	206.10000000
1737	695	203.10000000
1738	696	258.10000000
1739	697	211.10000000
1740	698	286.10000000
1741	699	245.10000000
1742	701	239.10000000
1743	702	339.10000000
1744	703	321.10000000
1745	705	252.10000000
1746	712	222.10000000
1747	713	204.10000000
1748	715	281.10000000
1749	716	215.10000000
1750	719	246.10000000
1751	720	261.10000000
1752	722	305.10000000
1753	724	315.10000000
1754	727	201.10000000
1755	732	234.10000000
1756	735	214.10000000
1757	739	397.10000000
1758	742	245.10000000
1759	743	401.10000000
1760	744	330.10000000
1761	747	306.10000000
1762	748	216.10000000
1763	750	236.10000000
1764	752	227.10000000
1765	755	227.10000000
1766	757	355.10000000
1767	759	282.10000000
1768	760	194.10000000
1769	763	545.10000000
1770	766	249.10000000
1771	768	343.10000000
1772	769	216.10000000
1773	771	236.10000000
1774	773	188.10000000
1775	775	237.10000000
1776	779	292.10000000
1777	781	380.10000000
1778	784	211.10000000
1779	786	323.10000000
1780	789	271.10000000
1781	791	242.10000000
1782	792	207.10000000
1783	794	317.10000000
1784	795	283.10000000
1785	796	209.10000000
1786	797	647.10000000
1787	798	214.10000000
1788	799	320.10000000
1789	802	218.10000000
1790	805	280.10000000
1791	814	419.10000000
1792	815	288.10000000
1793	824	338.10000000
1794	829	205.10000000
1795	834	228.10000000
1796	836	200.10000000
1797	839	282.10000000
1798	840	248.10000000
1799	843	425.10000000
1800	844	221.10000000
1801	849	228.10000000
1802	852	449.10000000
1803	854	367.10000000
1804	855	355.10000000
1805	858	471.10000000
1806	859	224.10000000
1807	861	334.10000000
1808	868	265.10000000
1809	871	277.10000000
1810	872	264.10000000
1811	875	428.10000000
1812	879	343.10000000
1813	884	214.10000000
1814	886	259.10000000
1815	888	224.10000000
1816	889	270.10000000
1817	890	240.10000000
1818	891	303.10000000
1819	894	298.10000000
1820	897	218.10000000
1821	898	201.10000000
1822	901	215.10000000
1823	902	214.10000000
1824	903	185.10000000
1825	913	268.10000000
1826	915	201.10000000
1827	919	477.10000000
1828	923	281.10000000
1829	926	211.10000000
1830	927	458.10000000
1831	929	304.10000000
1832	931	293.10000000
1833	942	290.10000000
1834	945	295.10000000
1835	949	494.10000000
1836	953	446.10000000
1837	956	331.10000000
1838	957	237.10000000
1839	958	234.10000000
1840	959	233.10000000
1841	965	314.10000000
1842	967	248.10000000
1843	971	242.10000000
1844	972	224.10000000
1845	974	244.10000000
1846	978	209.10000000
1847	979	256.10000000
1848	983	350.10000000
1849	986	244.10000000
1850	987	295.10000000
1851	990	403.10000000
1852	996	532.10000000
1853	998	240.10000000
1854	1000	503.10000000
1855	1003	232.10000000
1856	1005	385.10000000
1857	1006	249.10000000
1858	1007	282.10000000
1859	1010	419.10000000
1860	1012	265.10000000
1861	1013	437.10000000
1862	1016	245.10000000
1863	1019	204.10000000
1864	1025	284.10000000
1865	1028	254.10000000
1866	1031	248.10000000
1867	1032	280.10000000
1868	1034	341.10000000
1869	1035	259.10000000
1870	1036	202.10000000
1871	1039	198.10000000
1872	1042	339.10000000
1873	1044	436.10000000
1874	1045	262.10000000
1875	1047	439.10000000
1876	1051	311.10000000
1877	1052	370.10000000
1878	1054	250.10000000
1879	1055	230.10000000
1880	1056	208.10000000
1881	1057	317.10000000
1882	1058	465.10000000
1883	1059	224.10000000
1884	1062	218.10000000
1885	1065	206.10000000
1886	1066	228.10000000
1887	1069	228.10000000
1888	1070	214.10000000
1889	1073	225.10000000
1890	1076	346.10000000
1891	1077	220.10000000
1892	1084	283.10000000
1893	1085	213.10000000
1894	1087	215.10000000
1895	1099	258.10000000
1896	1101	309.10000000
1897	1102	249.10000000
1898	1104	222.10000000
1899	1105	205.10000000
1900	1107	216.10000000
1901	1111	212.10000000
1902	1116	217.10000000
1903	1117	526.10000000
1904	1119	204.10000000
1905	1122	203.10000000
1906	1124	270.10000000
1907	1125	263.10000000
1908	1126	208.10000000
1909	1127	468.10000000
1910	1129	386.10000000
1911	1130	270.10000000
1912	1131	359.10000000
1913	1133	243.10000000
1914	1136	285.10000000
1915	1137	255.10000000
1916	1140	249.10000000
1917	1144	458.10000000
1918	1146	282.10000000
1919	1147	215.10000000
1920	1148	233.10000000
1921	1149	266.10000000
1922	1150	266.10000000
1923	1152	266.10000000
1924	1153	227.10000000
1925	1156	203.10000000
1926	1158	334.10000000
1927	1159	244.10000000
1928	1160	219.10000000
1929	1165	271.10000000
1930	1166	309.10000000
1931	1167	388.10000000
1932	1169	312.10000000
1933	1170	232.10000000
1934	1171	256.10000000
1935	1172	218.10000000
1936	1173	231.10000000
1937	1176	216.10000000
1938	1177	279.10000000
1939	1183	243.10000000
1940	1184	274.10000000
1941	1190	228.10000000
1942	1191	532.10000000
1943	1197	217.10000000
1944	1199	280.10000000
1945	1200	304.10000000
1946	1203	212.10000000
1947	1205	375.10000000
1948	1207	304.10000000
1949	1209	231.10000000
1950	1211	204.10000000
1951	1213	304.10000000
1952	1214	210.10000000
1953	1215	253.10000000
1954	1217	257.10000000
1955	1219	521.10000000
1956	1222	240.10000000
1957	1223	543.10000000
1958	1224	240.10000000
1959	1227	234.10000000
1960	1232	253.10000000
1961	1235	257.10000000
1962	1237	246.10000000
1963	1245	224.10000000
1964	1246	207.10000000
1965	1248	307.10000000
1966	1249	223.10000000
1967	1251	409.10000000
1968	1252	275.10000000
1969	1254	242.10000000
1970	1257	284.10000000
1971	1258	253.10000000
1972	1261	351.10000000
1973	1263	211.10000000
1974	1265	214.10000000
1975	1268	212.10000000
1976	1269	277.10000000
1977	1270	349.10000000
1978	1277	236.10000000
1979	1281	257.10000000
1980	1282	228.10000000
1981	1283	459.10000000
1982	1290	230.10000000
1983	1292	243.10000000
1984	1294	244.10000000
1985	1296	266.10000000
1986	1298	369.10000000
1987	1301	259.10000000
1988	1304	229.10000000
1989	1306	246.10000000
1990	1309	229.10000000
1991	1312	321.10000000
1992	1314	370.10000000
1993	1317	344.10000000
1994	1322	264.10000000
1995	1323	247.10000000
1996	1333	400.10000000
1997	1337	247.10000000
1998	1342	227.10000000
1999	1351	289.10000000
2000	1352	267.10000000
2001	1355	242.10000000
2002	1361	527.10000000
2003	1363	288.10000000
2004	1364	223.10000000
2005	1374	281.10000000
2006	1375	297.10000000
2007	1378	226.10000000
2008	1380	203.10000000
2009	1384	213.10000000
2010	1387	237.10000000
2011	1390	273.10000000
2012	1398	226.10000000
2013	1404	383.10000000
2014	1406	227.10000000
2015	1413	359.10000000
2016	1418	282.10000000
2017	1419	312.10000000
2018	1422	198.10000000
2019	1423	246.10000000
2020	1425	208.10000000
2021	1429	222.10000000
2022	1432	284.10000000
2023	1436	365.10000000
2024	1437	249.10000000
2025	1438	326.10000000
2026	1441	379.10000000
2027	1445	352.10000000
2028	1448	292.10000000
2029	1452	317.10000000
2030	1455	328.10000000
2031	1464	306.10000000
2032	1465	504.10000000
2033	1466	463.10000000
2034	1467	226.10000000
2035	1468	253.10000000
2036	1469	354.10000000
2037	1471	245.10000000
2038	1472	259.10000000
2039	1473	198.10000000
2040	1478	221.10000000
2041	1481	246.10000000
2042	1484	342.10000000
2043	1486	206.10000000
2044	1488	268.10000000
2045	1490	439.10000000
2046	1491	228.10000000
2047	1493	217.10000000
2048	1494	260.10000000
2049	1498	220.10000000
2050	1501	231.10000000
2051	1503	289.10000000
2052	1504	238.10000000
2053	1508	235.10000000
2054	1509	252.10000000
2055	1511	430.10000000
2056	1516	244.10000000
2057	1518	309.10000000
2058	1520	342.10000000
2059	1524	358.10000000
2060	1526	201.10000000
2061	1527	335.10000000
2062	1530	289.10000000
2063	1531	259.10000000
2064	1533	222.10000000
2065	1536	229.10000000
2066	1537	413.10000000
2067	1542	243.10000000
2068	1546	307.10000000
2069	1549	301.10000000
2070	1550	228.10000000
2071	1551	240.10000000
2072	1554	183.10000000
2073	1555	423.10000000
2074	1556	281.10000000
2075	1557	231.10000000
2076	1562	307.10000000
2077	1563	217.10000000
2078	1564	227.10000000
2079	1567	220.10000000
2080	1570	346.10000000
2081	1573	237.10000000
2082	1575	521.10000000
2083	1577	235.10000000
2084	1578	316.10000000
2085	1583	346.10000000
2086	1598	266.10000000
2087	1599	877.10000000
2088	1602	238.10000000
2089	1604	237.10000000
2090	1606	280.10000000
2091	1614	292.10000000
2092	1616	426.10000000
2093	1617	581.10000000
2094	1618	274.10000000
2095	1619	280.10000000
2096	1621	1322.10000000
2097	1623	273.10000000
2098	1628	304.10000000
2099	1630	191.10000000
2100	1634	431.10000000
2101	1637	202.10000000
2102	1638	304.10000000
2103	1639	243.10000000
2104	1641	195.10000000
2105	1642	264.10000000
2106	1644	198.10000000
2107	1646	296.10000000
2108	1648	288.10000000
2109	1649	320.10000000
2110	1650	227.10000000
2111	1651	474.10000000
2112	1660	254.10000000
2113	1661	259.10000000
2114	1665	250.10000000
2115	1667	452.10000000
2116	1670	437.10000000
2117	1672	272.10000000
2118	1673	510.10000000
2119	1674	329.10000000
2120	1676	265.10000000
2121	1677	250.10000000
2122	1678	257.10000000
2123	1679	232.10000000
2124	1682	256.10000000
2125	1685	225.10000000
2126	1687	225.10000000
2127	1692	257.10000000
2128	1693	421.10000000
2129	1695	245.10000000
2130	1696	391.10000000
2131	1697	302.10000000
2132	1701	259.10000000
2133	1703	348.10000000
2134	1706	261.10000000
2135	1714	258.10000000
2136	1716	333.10000000
2137	1719	295.10000000
2138	1725	235.10000000
2139	1726	231.10000000
2140	1729	277.10000000
2141	1733	204.10000000
2142	1736	451.10000000
2143	1738	539.10000000
2144	1739	319.10000000
2145	1741	214.10000000
2146	1742	218.10000000
2147	1743	230.10000000
2148	1745	237.10000000
2149	1747	234.10000000
2150	1751	422.10000000
2151	1753	679.10000000
2152	1755	236.10000000
2153	1756	216.10000000
2154	1758	262.10000000
2155	1762	300.10000000
2156	1763	426.10000000
2157	1765	240.10000000
2158	1767	253.10000000
2159	1768	259.10000000
2160	1774	265.10000000
2161	1776	252.10000000
2162	1790	334.10000000
2163	1791	360.10000000
2164	1796	302.10000000
2165	1798	315.10000000
2166	1799	291.10000000
2167	1806	247.10000000
2168	1808	236.10000000
2169	1810	264.10000000
2170	1812	263.10000000
2171	1818	257.10000000
2172	1823	280.10000000
2173	1824	214.10000000
2174	1827	293.10000000
2175	1828	259.10000000
2176	1829	470.10000000
2177	1830	397.10000000
2178	1832	222.10000000
2179	1833	192.10000000
2180	1835	388.10000000
2181	1836	237.10000000
2182	1840	232.10000000
2183	1842	243.10000000
2184	1846	217.10000000
2185	1850	333.10000000
2186	1854	214.10000000
2187	1860	327.10000000
2188	1861	289.10000000
2189	1862	204.10000000
2190	1864	273.10000000
2191	1866	291.10000000
2192	1868	364.10000000
2193	1873	289.10000000
2194	1874	251.10000000
2195	1875	341.10000000
2196	1879	268.10000000
2197	1880	226.10000000
2198	1881	422.10000000
2199	1883	374.10000000
2200	1889	346.10000000
2201	1890	302.10000000
2202	1892	270.10000000
2203	1898	226.10000000
2204	1901	277.10000000
2205	1903	231.10000000
2206	1904	210.10000000
2207	1910	317.10000000
2208	1911	317.10000000
2209	1912	237.10000000
2210	1915	667.10000000
2211	1916	244.10000000
2212	1917	346.10000000
2213	1919	346.10000000
2214	1922	289.10000000
2215	1924	327.10000000
2216	1925	236.10000000
2217	1926	285.10000000
2218	1928	253.10000000
2219	1932	287.10000000
2220	1933	205.10000000
2221	1940	204.10000000
2222	1943	231.10000000
2223	1947	247.10000000
2224	1951	252.10000000
2225	1952	209.10000000
2226	1955	236.10000000
2227	1956	236.10000000
2228	1957	244.10000000
2229	1959	299.10000000
2230	1960	516.10000000
2231	1964	280.10000000
2232	1965	270.10000000
2233	1967	339.10000000
2234	1968	321.10000000
2235	1972	220.10000000
2236	1974	276.10000000
2237	1975	236.10000000
2238	1976	349.10000000
2239	1979	259.10000000
2240	1980	255.10000000
2241	1981	311.10000000
2242	1988	364.10000000
2243	1990	365.10000000
2244	1991	234.10000000
2245	1995	256.10000000
2246	1997	222.10000000
2247	2001	236.10000000
2248	2002	231.10000000
2249	2003	255.10000000
2250	2004	229.10000000
2251	2006	209.10000000
2252	2008	220.10000000
2253	2012	273.10000000
2254	2013	236.10000000
2255	2014	205.10000000
2256	2015	259.10000000
2257	2016	232.10000000
2258	2018	435.10000000
2259	2021	189.10000000
2260	2023	350.10000000
2261	2025	208.10000000
2262	2031	280.10000000
2263	2032	325.10000000
2264	2033	226.10000000
2265	2035	255.10000000
2266	2037	282.10000000
2267	2038	254.10000000
2268	2047	244.10000000
2269	2050	198.10000000
2270	2052	246.10000000
2271	2053	187.10000000
2272	2054	250.10000000
2273	2057	314.10000000
2274	2059	231.10000000
2275	2061	314.10000000
2276	2064	228.10000000
2277	2065	240.10000000
2278	2067	365.10000000
2279	2069	285.10000000
2280	2077	355.10000000
2281	2078	246.10000000
2282	2080	257.10000000
2283	2083	222.10000000
2284	2084	240.10000000
2285	2086	246.10000000
2286	2087	250.10000000
2287	2090	348.10000000
2288	2094	264.10000000
2289	2095	415.10000000
2290	2097	233.10000000
2291	2099	306.10000000
2292	2130	228.10000000
2293	2132	305.10000000
2294	2133	257.10000000
2295	2134	319.10000000
2296	2136	259.10000000
2297	2138	266.10000000
2298	2139	252.10000000
2299	2140	244.10000000
2300	2144	209.10000000
2301	2153	247.10000000
2302	2154	246.10000000
2303	2155	318.10000000
2304	2157	288.10000000
2305	2158	272.10000000
2306	2162	217.10000000
2307	2168	515.10000000
2308	2169	319.10000000
2309	2170	213.10000000
2310	2175	224.10000000
2311	2176	227.10000000
2312	2177	241.10000000
2313	2178	266.10000000
2314	2180	253.10000000
2315	2185	284.10000000
2316	2186	328.10000000
2317	2191	256.10000000
2318	2193	245.10000000
2319	2195	250.10000000
2320	2203	286.10000000
2321	2204	264.10000000
2322	2205	236.10000000
2323	2207	254.10000000
2324	2211	256.10000000
2325	2213	317.10000000
2326	2215	311.10000000
2327	2216	218.10000000
2328	2219	280.10000000
2329	2224	223.10000000
2330	2226	296.10000000
2331	2227	234.10000000
2332	2229	353.10000000
2333	2230	196.10000000
2334	2236	270.10000000
2335	2238	477.10000000
2336	2239	297.10000000
2337	2241	280.10000000
2338	2242	235.10000000
2339	2243	285.10000000
2340	2244	206.10000000
2341	2245	464.10000000
2342	2246	339.10000000
2343	2248	226.10000000
2344	2249	273.10000000
2345	2250	211.10000000
2346	2252	212.10000000
2347	2258	250.10000000
2348	2259	277.10000000
2349	2260	201.10000000
2350	2268	252.10000000
2351	2269	214.10000000
2352	2272	284.10000000
2353	2273	228.10000000
2354	2288	222.10000000
2355	2292	574.10000000
2356	2293	283.10000000
2357	2296	206.10000000
2358	2301	242.10000000
2359	2302	274.10000000
2360	2303	316.10000000
2361	2304	192.10000000
2362	2305	303.10000000
2363	2306	304.10000000
2364	2308	260.10000000
2365	2309	241.10000000
2366	2313	210.10000000
2367	2314	255.10000000
2368	2315	283.10000000
2369	2317	342.10000000
2370	2320	201.10000000
2371	2324	276.10000000
2372	2329	217.10000000
2373	2333	247.10000000
2374	2335	327.10000000
2375	2340	233.10000000
2376	2342	206.10000000
2377	2352	331.10000000
2378	2353	209.10000000
2379	2357	198.10000000
2380	2360	243.10000000
2381	2363	280.10000000
2382	2365	227.10000000
2383	2366	245.10000000
2384	2368	483.10000000
2385	2370	233.10000000
2386	2375	377.10000000
2387	2377	221.10000000
2388	2380	263.10000000
2389	2383	357.10000000
2390	2384	489.10000000
2391	2389	253.10000000
2392	2390	265.10000000
2393	2391	385.10000000
2394	2396	221.10000000
2395	2397	224.10000000
2396	2399	1010.10000000
2397	2400	236.10000000
2398	2404	276.10000000
2399	2407	211.10000000
2400	2408	234.10000000
2401	2410	290.10000000
2402	2412	227.10000000
2403	2413	262.10000000
2404	2414	259.10000000
2405	2416	218.10000000
2406	2417	310.10000000
2407	2421	317.10000000
2408	2423	238.10000000
2409	2424	394.10000000
2410	2426	292.10000000
2411	2427	307.10000000
2412	2429	192.10000000
2413	2431	235.10000000
2414	2434	296.10000000
2415	2437	257.10000000
2416	2439	304.10000000
2417	2443	384.10000000
2418	2444	183.10000000
2419	2445	258.10000000
2420	2447	229.10000000
2421	2454	240.10000000
2422	2455	231.10000000
2423	2456	295.10000000
2424	2458	352.10000000
2425	2463	227.10000000
2426	2464	294.10000000
2427	2466	288.10000000
2428	2483	312.10000000
2429	2485	207.10000000
2430	2489	213.10000000
2431	2490	543.10000000
2432	2493	232.10000000
2433	2494	264.10000000
2434	2500	222.10000000
2435	2508	259.10000000
2436	2509	396.10000000
2437	2513	412.10000000
2438	2518	259.10000000
2439	2520	199.10000000
2440	2521	255.10000000
2441	2522	298.10000000
2442	2523	283.10000000
2443	2527	317.10000000
2444	2529	231.10000000
2445	2532	670.10000000
2446	2537	250.10000000
2447	2539	252.10000000
2448	2541	248.10000000
2449	2542	251.10000000
2450	2545	249.10000000
2451	2554	416.10000000
2452	2556	228.10000000
2453	2557	234.10000000
2454	2558	249.10000000
2455	2561	264.10000000
2456	2562	401.10000000
2457	2567	207.10000000
2458	2569	256.10000000
2459	2574	254.10000000
2460	2575	266.10000000
2461	2576	255.10000000
2462	2578	342.10000000
2463	2579	356.10000000
2464	2581	238.10000000
2465	2588	229.10000000
2466	2591	215.10000000
2467	2593	254.10000000
2468	2596	241.10000000
2469	2601	307.10000000
2470	2603	195.10000000
2471	2604	392.10000000
2472	2607	249.10000000
2473	2608	280.10000000
2474	2609	309.10000000
2475	67	328.10000000
2476	68	228.10000000
2477	128	346.10000000
2478	139	222.10000000
2479	254	394.10000000
2480	279	232.10000000
2481	340	213.10000000
2482	359	219.10000000
2483	418	214.10000000
