2.578005e-02,2.254861e-02,2.678005e-01,1.311111e-01,1.321272e-01,1.512063e-01,2.765285e-05,5.809978e-02,7.871520e-02,1.828229e-03
1.352922e-02,2.027858e-01,1.595476e-02,3.336673e-02,1.495374e-01,2.295845e-01,8.874991e-02,2.159581e-05,2.322679e-03,2.064201e-01
7.871396e-02,5.228309e-02,4.512242e-02,1.676024e-01,2.991177e-01,1.900544e-01,5.138112e-02,1.596546e-05,8.574041e-02,4.457510e-02
2.574430e-03,1.115846e-01,5.497082e-02,3.299509e-02,2.749148e-01,3.253650e-01,3.564192e-02,8.277764e-02,5.124617e-03,6.415189e-02
2.028552e-01,2.776020e-01,9.817866e-02,1.724591e-01,4.220991e-01,2.643580e-01,3.244672e-02,9.478359e-02,2.636018e-01,1.593286e-01
3.715768e-01,2.303021e-01,4.699852e-03,2.844292e-01,3.710056e-01,1.187316e-01,1.029738e-01,2.026331e-01,3.717821e-01,6.610538e-01
6.872707e-02,1.122505e-05,2.009474e-03,6.640360e-05,3.544125e-01,5.364327e-02,1.692696e-03,1.728922e+00,1.208847e-04,2.343737e+00
5.290689e-03,2.500264e-01,1.443156e-01,1.161426e-01,1.865344e-02,2.359936e-03,5.790694e-06,5.623923e-02,1.694126e-01,1.067873e-01
4.625908e-02,2.395868e-01,2.487105e-01,1.694839e-01,3.534703e-02,1.267545e-01,6.129823e-02,3.621889e-03,1.357016e-01,1.897199e-01
6.325742e-02,1.723114e-01,5.425367e-02,8.961007e-02,1.498559e-01,2.736972e-01,9.199421e-02,7.478697e-02,2.430058e-01,8.771852e-02
4.229143e-03,2.114081e-01,3.258843e-02,1.148132e-01,1.127724e-01,6.221577e-02,4.084935e-02,9.463367e-02,5.801514e-02,1.697908e-01
8.895758e-03,1.460862e-01,1.452355e-01,9.549685e-03,1.424701e-01,2.703097e-01,1.527057e-09,9.770067e-04,1.186792e-01,3.248487e-02
5.011513e-02,2.955687e-07,1.115731e-02,1.623833e-01,1.209432e-01,7.388141e-02,1.267147e-02,7.172148e-02,3.085836e-01,5.775699e-02
1.855483e-01,5.584683e-02,3.523498e-01,2.294646e-01,2.434927e-01,4.463962e-02,2.584632e-02,1.420571e-01,3.481804e-01,1.262858e-02
3.811135e-02,2.251732e-02,3.377622e-01,1.574230e-01,2.056126e-01,8.606839e-02,4.690394e-03,1.373131e-01,3.006310e-01,3.220323e-02
5.701479e-07,1.030351e-01,5.920670e-02,4.369893e-02,2.251026e-01,1.933965e-01,1.863542e-01,1.393493e-02,1.361831e-02,9.270843e-02
2.938191e-01,3.261934e-02,2.334823e-01,3.158692e-01,3.125930e-01,2.094267e-01,1.254346e-02,6.632209e-02,2.993236e-01,3.754176e-02
5.856947e-02,5.565700e-02,5.241221e-02,1.167742e-01,4.721443e-02,2.341165e-01,1.450367e-01,1.120217e-04,6.046075e-02,1.091670e-01
4.359143e-02,1.149601e-01,1.467567e-01,1.798440e-01,1.036940e-01,4.257101e-01,2.874678e-01,7.334849e-02,8.117232e-02,1.384104e-01
8.360034e-03,1.415186e-01,3.660160e-02,6.848823e-05,1.723047e-01,1.285105e-01,5.658272e-02,1.584457e-01,3.206464e-01,4.846098e-02
1.611661e-02,7.562804e-02,5.159007e-02,6.827884e-02,7.340897e-02,1.423615e-01,1.436863e-01,4.738701e-05,2.571112e-02,1.827332e-01
2.377287e+00,1.868036e-02,3.259225e-02,1.044551e-01,3.645716e-01,3.384285e-02,5.161659e-01,1.395023e-01,2.451690e-01,8.614260e-01
4.902720e-02,2.794170e-01,1.305512e-01,3.469353e-02,1.721036e-02,5.586459e-02,2.222457e-01,1.611160e-01,1.383193e-01,1.310684e-01
3.178451e-02,2.921293e-01,3.424260e-02,1.694191e-01,3.413993e-03,2.128167e-01,1.247150e-01,1.879728e-03,3.020018e-01,1.366808e-01
6.721940e-02,9.543625e-02,6.857347e-02,2.149673e-02,1.220317e-01,3.417054e-01,8.640682e-02,5.535846e-02,2.209138e-01,1.735074e-01
8.530776e-03,7.664782e-02,2.973791e-01,1.512661e-01,3.206032e-01,1.176028e-01,5.594745e-02,2.642016e-01,1.286241e-02,8.169907e-02
2.192687e-02,5.067662e-01,1.408673e-01,1.284440e-01,2.498618e-02,4.030793e-02,1.456695e-01,8.050433e-02,1.625477e-01,1.801840e-01
2.600979e-02,1.145691e-01,2.076511e-01,8.986702e-02,1.020522e-01,1.745732e-01,9.216992e-02,4.744988e-02,3.335352e-01,2.138421e-01
4.588792e-04,1.957243e-01,1.925502e-01,1.720152e-02,1.291012e-01,7.004202e-02,1.442973e-01,3.997128e-04,1.548477e-01,9.067835e-03
