2.513044e+00,5.598067e-03,3.284534e+00,4.114524e-06,2.375936e-06,1.236331e+01,1.427730e-04,4.014076e-14,4.298401e-04,1.034917e-01,3.100534e+00,1.528787e+00,2.267289e+00,0.000000e+00,2.437256e-05,4.151901e-03,6.177798e-12,1.042807e-10,3.275286e-02,4.868862e+00,1.160424e+00,7.795230e-06,1.106676e-08,6.272544e-03,1.023170e-09,2.014316e+01,4.853935e-03,1.262640e+00,1.124322e-06,1.874471e-02,6.001118e-13,4.534101e+00,4.065778e-07,0.000000e+00,2.681923e+00,6.588578e-01,0.000000e+00,1.434778e-12,2.347074e+00,3.612747e-15,1.081917e-13,6.115013e-05,3.470468e+00,2.057342e+00,1.878746e-06,1.048758e-11,2.224958e-11,2.186687e+00,1.781615e-04,1.635983e-07
0.000000e+00,1.767943e-11,4.042199e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.721371e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.503311e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.164889e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.558261e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.956790e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.784008e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.788947e-11,6.050376e-01,0.000000e+00,0.000000e+00,2.044200e-12,7.949782e-09,1.552555e+00,7.783899e-08,9.558539e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.437069e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.084332e-13,0.000000e+00,2.053818e+00,0.000000e+00,1.376982e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.198135e+00,0.000000e+00,1.918921e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.485924e+00,0.000000e+00,1.229334e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.442201e-14,1.035953e+01,0.000000e+00,0.000000e+00,1.851383e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.054183e+00,0.000000e+00,1.292607e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.247010e+00,1.507896e-03,0.000000e+00,2.628601e-15,0.000000e+00,0.000000e+00,0.000000e+00,5.838504e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.228370e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.651924e-03,0.000000e+00,2.024617e-03,0.000000e+00,2.500266e-04,3.592177e-15,0.000000e+00,7.607505e-01,0.000000e+00,0.000000e+00,3.758811e-10,2.911377e-01,3.839251e-01,0.000000e+00,0.000000e+00,5.460830e-16,0.000000e+00,1.607531e-13,0.000000e+00,4.998498e-03,2.505594e+00,3.179291e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.842547e-12,4.168332e-11,6.730706e-07,1.587750e-06,5.253383e-14,0.000000e+00,4.921657e-01,1.572503e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.291112e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.698242e-11,2.265059e+00,5.573311e-05,4.054066e-10,0.000000e+00,1.663676e-14,4.568050e-13,0.000000e+00
0.000000e+00,4.933650e-01,0.000000e+00,6.322388e-08,4.445573e-12,0.000000e+00,7.028710e-01,2.842866e+00,4.667148e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.336491e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504048e+00,0.000000e+00,1.898289e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.512204e-07,1.472782e+00,5.478620e-05,0.000000e+00,1.441619e-15,0.000000e+00,0.000000e+00,1.913206e+00,0.000000e+00,0.000000e+00,1.348076e-04,0.000000e+00,2.523726e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.925718e-14,4.483764e-11
1.356610e+00,0.000000e+00,0.000000e+00,1.395971e-14,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.332695e-06,2.368676e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.887775e-03,0.000000e+00,1.935102e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.438727e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.752214e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.862547e+00,0.000000e+00,1.890961e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.020661e-01,0.000000e+00,0.000000e+00,7.221618e-12,1.612529e-03,0.000000e+00,0.000000e+00,0.000000e+00
1.189312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.617281e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.645764e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.648057e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.420843e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.474720e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.688106e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.594569e+01,0.000000e+00,8.678352e-05,0.000000e+00,9.606330e-16,1.090551e-06,1.294644e+00,0.000000e+00,0.000000e+00,5.925296e-06,5.008726e-05,0.000000e+00,4.135547e+00,1.848580e-13,0.000000e+00,3.954586e-16,0.000000e+00,1.379527e-11,0.000000e+00,6.632772e-01,1.304728e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.897039e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.847228e-11,1.821281e+01,2.781922e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.587097e-10,6.419856e-04,4.771366e+00,0.000000e+00,2.195043e+01,5.117921e+00,2.118494e-09,0.000000e+00,0.000000e+00,3.645539e+00,2.177874e-08,3.962153e-05
0.000000e+00,6.965986e-02,0.000000e+00,5.259727e-01,3.155205e-11,2.973264e-04,4.179383e-01,4.242960e-04,2.854227e-08,0.000000e+00,1.126131e-10,1.158342e-08,0.000000e+00,8.174612e+01,0.000000e+00,0.000000e+00,5.956615e-16,1.953245e-12,2.058406e-03,0.000000e+00,2.924828e+01,0.000000e+00,1.895383e-10,4.463499e-14,0.000000e+00,4.364562e-11,2.727423e-09,9.744610e-13,1.549126e-01,0.000000e+00,1.787293e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.037535e-06,2.237493e-01,4.263318e-13,4.028676e-14,8.643412e-04,8.211051e-06,1.113229e+01,1.353077e-11,1.017030e-01,6.022880e-15,6.411726e-13,2.871598e-06,7.703522e-02,4.871912e-05,3.561553e-13,3.016879e-06
1.176662e-01,0.000000e+00,1.005576e+00,2.895833e-11,0.000000e+00,0.000000e+00,1.529640e+00,0.000000e+00,0.000000e+00,8.626363e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.328406e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.632562e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.598718e-07,6.134624e-16,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.775966e-07,1.805436e+00,2.208829e+00,0.000000e+00
2.687009e-04,1.590849e-06,1.009035e-13,2.612017e-09,1.265609e+00,3.776538e-01,1.737551e-01,3.618762e-05,9.731213e-09,2.125842e+00,2.995256e-11,1.425761e+00,4.467401e+00,1.277695e-01,5.384023e-02,3.023484e-01,1.774494e-10,7.957951e-02,5.604647e-03,1.562498e-07,3.904505e-02,3.910721e+00,8.093052e-09,1.983008e-13,6.105863e-07,7.700449e-01,3.252745e+00,8.347364e+00,5.131321e+00,4.344183e+00,2.185504e-01,2.312990e+00,3.147085e-06,2.093459e-01,5.679577e-02,4.267385e-03,5.264925e+00,6.892850e-13,4.041873e-03,2.903886e+00,2.448641e-02,2.455201e+00,5.516961e-06,5.203841e+00,2.021386e-01,2.871398e-01,6.119865e-06,2.657491e+00,4.898022e-04,1.639686e+00
2.589657e+00,0.000000e+00,1.033991e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.301536e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.351100e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.395121e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.979441e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385872e+00,0.000000e+00,0.000000e+00,3.807771e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.050136e-04,1.522936e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.334018e-07,2.456862e-02,0.000000e+00,5.426034e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.903185e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.392337e-15,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.426088e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.012210e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.420564e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.216461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.560560e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.167532e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.795017e+00,8.623600e-06,2.485354e-02,1.220972e-11,8.331135e-11,4.212242e-12,1.095325e-13,0.000000e+00,6.477784e-05,1.778450e+00,5.688290e-06,4.014500e-08,4.099799e+00,2.654909e-08,9.484499e-10,5.612220e+00,0.000000e+00,6.818210e-08,4.487720e-01,2.451486e-13,5.430719e-12,8.601212e-08,1.764296e-09,0.000000e+00,7.882879e-01,3.131028e+00,3.733934e-16,7.342303e+00,8.805578e-04,5.059267e+00,8.331469e-11,1.140807e-12,2.022153e-04,2.651165e-13,8.015566e-01,0.000000e+00,6.811623e+00,3.609746e-02,2.773172e-14,0.000000e+00,4.549240e-09,3.779747e+00,1.070994e+01,1.025313e+01,1.030870e-06,0.000000e+00,1.039901e-09,0.000000e+00,8.891916e-06,3.540292e-09
2.357221e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.517822e-09,0.000000e+00,0.000000e+00,0.000000e+00,3.873705e-10,1.229000e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.529016e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.641613e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.676514e-02,2.936522e-03,3.552874e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.418126e-06,0.000000e+00,3.601336e-01,2.738583e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.345323e-15,1.988101e+00,9.878204e-01,8.076849e-01,1.987787e-12,0.000000e+00,2.946239e-01,7.611380e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.481817e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.097946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.703907e-01,1.237710e-10,0.000000e+00,2.765421e-09,2.698233e-09,5.787421e-01,6.010874e-10,1.509186e-08,7.562333e-13,4.958824e+00,0.000000e+00,8.020917e+00,2.396527e-08,1.572781e-11,0.000000e+00,5.588205e+00,5.811328e-12,3.515922e+00,4.085558e-06,0.000000e+00,0.000000e+00,3.487816e+00,1.453516e-01,5.940057e+00,0.000000e+00,5.127010e-05,1.071331e-13,4.903069e-01,6.261514e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.232117e+00,6.885874e-02,1.463881e-15,4.310686e-06,2.740983e+00,9.047851e-02,0.000000e+00,6.959667e-05,0.000000e+00,3.309494e-13,1.399034e-07,0.000000e+00,2.933071e-13,1.047101e-13,3.604578e-05,3.040976e+00,4.829205e-12,2.354420e-04
0.000000e+00,1.477938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.381925e-07,8.412916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.054232e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.588436e-10,8.599960e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.065885e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.375337e+00,0.000000e+00,0.000000e+00,1.061866e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.154862e-14
2.307433e-05,4.567481e+00,6.203747e+00,1.665668e-08,5.345872e-08,1.196652e+01,2.278754e+00,1.081227e-05,3.597775e-08,2.190086e-12,9.687770e+00,6.336665e+00,1.751607e-03,2.409929e+01,5.751716e+00,1.518930e+00,2.661322e+01,1.643224e-07,2.532255e-05,1.294273e+01,1.076584e+00,3.754331e+00,8.938410e+00,1.009295e-06,8.832275e+00,9.342435e-05,2.249219e-03,3.237498e+00,5.254379e-12,1.678868e-01,3.273717e-02,2.477526e-04,6.180848e+00,1.024462e-02,1.183833e+01,6.756031e-03,9.726173e-05,1.104186e-02,3.968801e+00,1.381970e-05,5.514357e-02,5.745730e-04,2.314165e-02,9.453288e+00,4.956515e-07,1.322570e-02,9.429660e-06,8.101782e-04,1.108955e-01,5.156565e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.806058e-09,2.673479e-02,0.000000e+00,1.900007e-15,6.171555e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.748797e+00,1.408209e+00,0.000000e+00,0.000000e+00,5.710587e-02,0.000000e+00,0.000000e+00,9.774970e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.390423e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.434263e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
