1.593512e-02,2.709430e-02,1.854554e-01,2.656602e-01,2.229099e-01,4.487654e-02,4.360754e-11,3.810896e-02,2.505721e-11,6.998076e-05
8.420248e-03,1.987914e-01,1.069919e-01,9.075456e-08,2.212354e-01,7.899887e-02,1.180374e-01,3.053855e-09,5.851813e-02,1.281053e-01
4.958844e-02,5.881320e-02,5.177324e-02,2.532797e-01,3.179702e-01,8.486821e-02,6.525588e-02,1.084702e-11,3.492261e-02,5.950475e-02
4.187928e-07,1.098511e-01,3.273134e-02,9.819001e-02,3.091912e-01,2.411140e-01,4.091948e-02,4.832300e-02,9.682690e-13,3.135126e-02
1.564743e-01,2.688740e-01,2.033858e-01,1.563931e-01,4.673306e-01,2.510286e-01,2.960962e-02,2.192751e-01,3.464469e-02,1.510095e-01
2.779548e-01,2.204184e-01,4.672918e-03,2.104466e-01,4.909029e-01,4.232280e-02,2.004572e-01,1.872819e-01,5.498969e-01,5.999140e-01
5.366190e-02,1.050904e-02,1.309517e-02,1.207894e-03,3.910181e-01,2.957859e-05,9.985114e-02,1.811985e+00,3.364501e-24,1.781019e+00
7.085701e-08,1.983158e-01,1.835051e-01,5.771912e-03,5.261744e-03,6.927861e-02,3.245587e-13,7.633432e-02,2.646607e-01,1.023929e-01
1.664416e-02,2.010124e-01,2.136917e-01,1.597333e-01,6.567950e-02,1.519175e-01,5.328985e-02,8.706113e-07,2.092525e-01,2.064135e-01
5.825720e-02,1.689472e-01,1.455754e-01,7.956390e-02,1.853852e-01,2.702180e-01,7.590270e-02,7.910195e-02,6.036408e-02,1.057351e-01
5.333228e-07,2.071634e-01,4.213625e-02,8.311133e-02,7.612504e-02,1.188538e-01,3.453666e-02,8.540590e-02,5.648212e-02,1.686157e-01
2.276272e-02,1.332624e-01,1.299220e-01,1.237898e-02,1.523091e-01,2.835456e-01,1.162022e-34,1.000543e-06,5.871701e-02,3.208427e-02
9.560756e-04,2.190461e-20,9.907153e-05,2.220064e-01,1.366187e-01,1.332028e-01,2.172386e-04,1.079526e-01,7.982439e-02,1.260368e-01
1.347514e-01,4.756502e-02,2.597835e-01,3.057477e-01,2.780342e-01,1.462955e-01,1.322460e-02,1.778976e-01,2.415584e-01,3.368056e-02
6.720487e-03,5.802454e-03,1.745842e-01,2.464432e-01,1.591294e-01,2.440887e-01,2.843614e-09,8.979109e-02,2.730330e-01,9.057879e-02
3.681277e-18,9.880076e-02,1.313329e-01,4.299018e-02,1.612885e-01,2.454954e-01,1.400707e-01,4.737181e-03,1.190722e-16,6.963755e-02
2.529361e-01,3.409668e-02,1.844859e-01,3.617214e-01,2.691872e-01,2.915460e-01,2.559573e-02,7.233215e-02,1.329085e-01,1.832692e-01
5.588155e-02,5.464645e-02,1.480319e-01,6.007905e-02,9.009697e-02,2.065795e-01,1.007436e-01,6.468490e-10,1.699819e-02,1.084348e-01
3.041640e-02,9.624276e-02,2.285552e-01,1.170350e-01,1.408457e-01,3.898301e-01,1.865423e-01,8.270286e-02,1.539616e-01,1.254764e-01
2.653403e-05,1.308480e-01,9.531896e-02,6.121363e-11,2.336871e-01,1.328088e-01,6.153036e-02,1.383835e-01,1.949795e-01,1.818650e-02
9.671606e-03,5.067387e-02,1.109252e-01,7.078055e-05,1.552895e-03,2.393327e-01,9.252680e-02,1.097767e-03,9.274652e-02,1.847802e-01
2.202740e+00,2.006309e-02,3.512263e-05,2.395509e-01,5.529168e-01,8.598447e-02,3.371412e-01,5.866898e-01,4.127216e-01,9.839553e-01
4.437017e-02,2.439763e-01,1.846060e-01,2.326072e-02,2.767768e-02,1.202122e-01,1.652641e-01,1.629318e-01,1.750955e-01,9.279101e-02
1.675096e-02,2.611376e-01,3.477999e-02,1.200045e-01,8.711063e-04,2.875435e-01,1.068565e-01,1.767002e-07,2.574620e-01,2.145633e-01
6.188055e-02,1.016599e-01,3.864552e-02,9.977004e-02,2.166967e-01,2.491489e-01,1.147747e-01,1.231600e-02,8.028306e-02,1.930937e-01
3.254252e-06,6.302963e-02,2.252424e-01,1.248052e-01,2.243829e-01,2.548287e-01,6.508793e-02,2.510570e-01,1.320250e-01,1.742132e-02
2.923400e-03,4.178998e-01,1.605519e-01,9.531373e-02,2.628773e-03,2.049988e-01,8.492855e-02,9.518673e-02,2.246985e-01,1.886682e-01
2.112592e-02,1.201731e-01,2.296477e-01,1.093176e-01,2.292660e-01,1.140211e-01,1.038457e-01,1.644204e-02,1.585783e-01,2.017526e-01
4.122424e-08,1.936427e-01,1.716341e-01,6.233439e-02,1.752211e-01,7.042354e-02,1.045807e-01,2.967366e-08,1.013017e-01,4.503653e-03
5.828011e-02,1.223258e-02,2.310289e-01,7.853368e-02,6.740705e-02,3.202708e-01,2.537098e-02,5.478153e-02,6.612593e-02,1.522274e-01
3.076245e-02,1.525223e-01,7.575868e-02,7.655700e-03,1.446539e-01,2.068498e-01,1.207261e-01,3.544786e-05,1.060170e-01,5.101298e-02
1.584734e-02,2.395753e-02,2.763473e-15,2.762291e-08,1.055716e-04,7.997351e-02,1.073034e-01,4.089894e-02,1.809680e-18,1.286064e+00
8.006111e-02,1.115589e-01,1.280773e-01,2.878347e-01,1.555183e-01,1.523309e-01,2.489275e-01,2.536453e-01,4.322037e-02,1.984229e-02
2.107474e-02,1.145455e-01,1.044215e-01,3.100738e-01,2.247284e-01,1.344507e-01,1.459603e-01,6.771284e-02,4.548052e-02,3.510063e-03
2.133658e-02,1.246524e-01,2.256643e-01,2.964113e-02,2.598401e-01,1.056779e-01,6.436231e-02,3.852854e-04,6.446733e-02,1.091737e-01
2.212078e-02,6.821394e-02,6.798981e-02,2.592901e-02,1.913667e-01,1.594788e-01,1.073066e-01,1.411406e-02,3.430942e-02,6.795228e-02
2.546045e-02,2.146957e-01,2.540532e-03,4.079187e-02,6.817098e-03,2.600630e-01,1.186304e-01,7.896825e-02,3.251320e-02,1.499892e-01
4.545225e-02,1.366463e-01,2.326833e-01,1.413070e-01,1.079654e-02,4.384682e-01,8.654832e-02,5.015787e-05,1.555497e-01,2.210440e-01
2.262559e-14,4.585128e-02,5.254310e-02,1.069299e-01,1.558327e-01,2.705990e-01,3.343495e-10,2.558024e-02,8.026830e-02,6.483642e-02
