3.768512e-02,3.180990e-02,3.429358e-01,3.067742e-01,4.078499e-05
2.191914e-02,3.308536e-01,2.732590e-01,1.761914e-02,1.718969e-01
1.105465e-01,7.824858e-02,4.987508e-01,1.332510e-01,3.451436e-02
3.956717e-04,1.671926e-01,5.145272e-01,1.819760e-04,1.266508e-01
2.728094e-01,4.369407e-01,5.612875e-01,1.942434e-01,2.894869e-01
5.083000e-01,4.083375e-01,3.162740e-01,3.388582e-01,9.059059e-01
1.410778e-01,1.587778e-02,1.579161e-01,1.417290e-07,3.615055e+00
1.879672e-03,3.446429e-01,1.396069e-04,3.374641e-01,9.853698e-02
4.788571e-02,3.562803e-01,1.877178e-01,4.242507e-01,9.849466e-02
7.971255e-02,3.059302e-01,3.777723e-01,1.406642e-01,1.745670e-01
9.311881e-04,3.003257e-01,1.226583e-01,1.367038e-01,2.340963e-01
2.087544e-02,2.359592e-01,3.207656e-01,1.294948e-01,2.133848e-02
4.270267e-02,7.202415e-11,2.911204e-01,2.050512e-01,1.642161e-01
2.615706e-01,9.613087e-02,4.508779e-01,5.107555e-01,8.717818e-02
3.511823e-02,3.504727e-02,4.147728e-01,4.904555e-01,1.186159e-01
3.049349e-15,1.905129e-01,3.682251e-01,4.386975e-02,1.641013e-01
4.018301e-01,5.073943e-02,6.186263e-01,4.602536e-01,5.635329e-02
7.322455e-02,9.238859e-02,3.153480e-01,1.676061e-01,8.096276e-02
4.188083e-02,2.050305e-01,5.346329e-01,2.886559e-01,2.301986e-01
2.991918e-02,2.913223e-01,2.282070e-01,6.410499e-02,2.424094e-01
8.007411e-03,1.283174e-01,2.080749e-01,1.481795e-01,1.731725e-01
3.221524e+00,3.776329e-02,3.984494e-01,2.507815e-01,1.017904e+00
6.156073e-02,4.821260e-01,7.224930e-03,2.268377e-01,2.853533e-01
3.221552e-02,5.040245e-01,1.032446e-01,3.068777e-01,1.725057e-01
9.065648e-02,1.653785e-01,4.521665e-01,6.780614e-02,2.478421e-01
8.345678e-03,1.423268e-01,4.441074e-01,3.135195e-01,2.533929e-01
1.328429e-02,7.504608e-01,3.419808e-03,3.461466e-01,1.817945e-01
3.095151e-02,1.966993e-01,3.711584e-01,2.798714e-01,2.729631e-01
1.046761e-05,3.509537e-01,2.170334e-01,1.587486e-01,3.693263e-02
7.574867e-02,3.113342e-02,4.166760e-01,2.639580e-01,1.310961e-01
2.930966e-02,3.241674e-01,2.238566e-01,3.203151e-02,1.604570e-01
2.370390e-02,3.443359e-02,5.983391e-02,2.796075e-05,1.419240e+00
