9.724125e-02,4.220495e-02,1.293403e-01,1.987656e-01,2.731644e-01,4.064884e-02,1.225684e-01,1.156877e-01,1.253063e-01,9.851577e-03,8.863325e-02,9.865293e-03,3.739519e-02,8.111815e-02,1.394960e-03,5.950808e-02,9.883990e-02,4.898879e-02,1.125652e-01,2.372803e-10
1.662130e-02,1.066398e-10,9.451474e-02,1.265972e-01,1.788300e-01,2.599533e-03,8.501350e-02,2.243550e-02,1.341428e-01,5.464530e-02,1.749643e-01,2.344869e-13,1.354656e-02,4.417472e-02,1.577148e-01,5.152779e-02,5.352029e-02,2.385684e-04,4.313894e-02,8.337869e-02
2.812306e-21,5.722755e-02,9.182369e-02,1.588671e-03,3.107462e-02,5.595592e-03,7.011936e-02,1.382916e-02,2.943589e-37,1.818544e-02,9.784591e-02,8.365434e-02,1.140120e-01,1.371805e-01,5.982816e-02,1.121979e-01,1.469840e-02,2.312129e-03,2.595398e-02,3.085211e-02
1.815006e-01,8.926586e-18,1.895968e-01,2.261508e-01,1.210283e-01,1.343743e-01,3.128669e-03,2.830090e-02,7.951098e-02,2.191048e-02,6.891813e-02,1.684958e-08,1.691871e-01,1.177554e-01,9.698832e-02,1.607245e-01,1.087212e-01,7.950423e-02,7.256742e-02,1.158726e-01
3.322590e-02,2.803653e-02,3.661482e-02,1.966942e-04,4.830972e-02,1.113785e-01,8.663528e-02,1.943991e-12,2.735343e-02,2.267739e-02,7.793276e-02,6.557447e-02,2.016340e-06,1.113515e-01,7.286782e-02,8.088077e-02,1.227859e-22,1.043418e-01,2.298019e-18,1.214195e-16
1.205411e-02,3.311489e-02,2.469253e-02,9.501367e-02,1.239631e-03,1.638839e-01,2.753129e-01,8.042907e-02,5.990364e-02,5.282532e-02,5.101275e-02,9.888662e-02,1.854119e-01,6.390245e-02,6.296443e-02,1.252465e-01,2.743349e-02,4.613709e-05,5.645448e-02,1.542952e-01
2.303976e-08,7.254880e-02,9.609838e-03,8.364976e-10,3.603522e-02,1.558238e-01,7.981210e-05,1.492315e-03,1.309450e-01,6.853255e-02,8.981213e-07,4.010665e-02,1.441235e-01,8.264406e-02,1.104980e-01,2.876451e-02,4.011729e-02,1.743371e-14,6.486058e-02,1.200131e-01
3.566051e-04,1.702689e-02,5.198698e-02,9.683286e-13,2.073030e-21,2.092811e-02,3.267487e-02,5.366191e-12,6.092723e-02,6.120071e-02,1.063502e-01,4.603814e-02,5.792049e-02,1.617037e-03,2.933260e-02,1.260237e-01,3.345950e-30,1.317669e-01,5.484431e-22,8.360220e-02
1.361154e+00,9.076234e-03,5.571299e-04,2.086426e-09,4.154814e-03,1.173199e-01,3.385067e-01,4.263725e-01,1.950912e-01,8.943467e-01,5.330281e-13,1.677971e-01,2.490196e-01,3.658247e-02,4.900749e-08,7.768606e-01,4.544144e-01,6.053188e-02,3.417215e-01,1.379326e-21
1.909673e-02,1.056375e-01,4.241533e-02,3.345012e-02,9.353319e-04,8.243243e-02,1.404708e-01,7.944193e-02,6.598489e-02,4.947279e-02,4.576546e-02,1.134983e-01,1.149107e-01,5.809549e-11,5.099297e-02,4.165815e-03,1.438885e-01,6.180154e-02,6.133585e-04,1.617185e-01
1.364008e-02,1.659088e-01,3.456393e-02,6.175573e-02,1.644644e-02,5.300220e-02,7.024693e-02,8.348142e-11,1.169907e-01,7.823194e-02,1.245789e-01,7.071577e-02,2.732607e-09,7.286144e-02,6.997654e-02,8.978633e-02,2.000030e-01,6.243625e-02,5.641288e-05,4.082710e-02
3.564820e-02,5.135689e-02,9.062451e-03,6.881822e-02,8.013008e-02,1.143288e-01,1.668766e-02,3.928502e-04,7.768374e-02,1.088785e-01,1.091305e-01,7.516102e-02,1.358670e-01,6.456634e-02,7.625281e-02,1.507186e-01,3.805112e-06,3.456860e-06,5.351786e-02,1.990823e-02
3.216126e-07,3.270971e-02,1.035307e-01,9.458240e-02,1.037440e-01,5.393260e-02,1.306498e-04,1.054640e-01,5.971661e-02,2.578871e-02,1.160103e-01,4.359213e-02,1.034326e-01,2.537588e-02,1.685431e-01,8.451921e-02,1.015747e-01,1.779040e-01,5.479017e-02,6.068016e-03
9.753655e-05,2.401578e-01,9.432963e-02,4.185855e-04,1.620883e-02,9.715302e-13,1.258269e-01,3.520850e-02,9.408376e-02,8.348849e-02,1.131400e-01,5.835464e-02,1.067788e-01,6.070134e-02,4.640503e-02,4.240579e-02,8.073920e-02,7.900356e-02,1.078475e-01,1.686254e-01
1.440743e-02,4.771284e-02,8.391420e-02,1.141483e-01,7.786124e-02,8.704203e-02,3.817564e-03,1.103163e-04,8.622298e-02,8.733990e-02,2.882498e-02,6.812821e-02,2.218270e-03,1.418813e-01,8.881796e-02,2.135233e-01,6.038016e-02,3.860619e-02,2.640801e-05,1.678215e-01
2.089728e-15,1.134157e-01,7.085019e-02,4.287352e-02,1.168346e-01,2.324547e-02,5.027887e-02,6.932136e-17,1.944743e-02,2.019888e-10,3.324542e-02,6.433897e-02,3.010880e-09,2.112723e-02,6.747519e-02,8.650411e-02,7.194678e-02,6.361666e-02,2.398791e-02,8.726785e-02
1.168691e-02,9.274868e-14,2.777960e-02,4.784356e-02,2.714863e-03,1.930282e-01,1.560504e-01,5.142803e-02,4.880600e-02,1.223545e-01,9.978255e-02,1.728919e-02,7.313363e-02,1.021486e-01,8.982185e-03,9.396058e-03,5.766693e-08,4.477875e-02,5.418322e-02,5.892169e-02
1.868404e-02,6.490989e-02,3.142809e-02,1.199468e-02,3.292743e-03,2.384354e-12,1.653270e-03,4.371327e-17,3.673049e-02,4.183695e-02,1.053090e-01,7.849616e-02,1.908075e-01,1.158226e-01,1.000740e-01,5.046968e-02,1.655539e-16,3.052152e-02,9.745478e-03,8.625443e-02
1.055400e-02,1.743717e-02,1.217679e-01,2.409223e-08,9.538134e-11,8.012194e-02,6.058499e-18,1.077314e-02,6.099341e-22,8.014211e-01,7.870972e-04,1.165023e-01,7.628491e-09,4.938971e-02,8.514574e-16,2.754222e-01,4.911743e-22,7.322254e-14,4.652020e-10,1.578393e-23
6.899887e-02,7.014956e-02,1.215655e-01,1.528155e-01,1.008324e-01,7.141208e-03,9.457150e-02,1.002443e-01,4.922332e-11,4.431349e-03,1.145074e-01,1.751857e-01,1.473706e-01,5.375310e-07,3.306309e-02,5.983258e-02,1.138643e-01,5.118538e-07,1.520041e-01,2.265183e-05
2.982142e-02,5.701960e-02,2.034301e-02,1.497729e-01,4.895347e-02,1.798721e-01,5.638535e-02,5.472446e-02,2.394615e-02,4.662259e-05,6.008535e-02,8.827332e-02,6.476978e-03,2.846914e-02,7.218521e-02,1.437619e-01,3.285248e-02,4.190580e-02,7.370769e-02,8.591216e-02
1.905556e-09,4.337918e-02,5.067076e-02,3.970951e-09,1.805163e-01,1.915796e-05,1.821508e-01,5.862391e-06,2.514941e-02,4.175247e-02,7.107479e-02,3.099544e-02,1.097331e-02,9.324617e-02,2.958432e-02,1.205988e-01,6.446874e-08,6.275801e-02,2.826974e-02,1.308624e-01
1.310996e-02,3.505615e-02,3.791499e-04,1.997222e-02,1.922925e-01,3.446174e-02,1.586726e-02,8.147317e-03,1.909135e-02,6.094144e-02,1.598053e-01,1.212349e-01,1.716888e-03,8.218674e-03,2.740164e-02,2.067992e-02,1.487205e-05,2.906686e-02,2.143737e-02,2.090665e-02
1.200996e-02,1.183861e-01,1.100483e-01,5.650088e-12,2.834265e-02,5.021780e-02,2.099784e-12,5.710456e-02,2.564445e-02,5.027908e-02,1.055228e-01,9.030328e-02,7.413567e-02,1.468668e-01,3.406488e-02,6.586614e-03,4.879999e-21,2.632593e-02,3.748925e-02,3.139914e-02
2.396232e-02,5.225416e-02,4.980045e-02,8.032572e-02,1.265532e-04,1.568292e-01,1.351209e-01,3.476961e-12,7.755994e-08,1.252449e-01,1.253149e-01,5.618502e-02,5.987479e-02,1.975687e-01,6.641035e-03,4.872962e-02,6.423631e-02,2.127032e-01,3.444267e-02,9.107197e-02
7.096846e-21,2.474063e-02,7.740260e-03,7.960039e-02,5.589438e-02,7.274605e-02,6.579948e-02,2.124517e-02,2.235079e-02,2.345697e-02,9.457909e-02,1.182485e-23,3.755750e-07,1.298393e-01,2.362138e-02,1.306912e-01,3.631320e-02,2.823932e-04,2.679900e-02,3.416522e-02
1.214294e-01,5.585477e-02,9.653152e-03,7.062172e-02,1.258418e-02,1.235234e-08,1.557061e-01,1.356897e-01,1.974339e-01,1.374924e-01,2.641627e-02,6.929136e-03,1.205859e-01,6.678757e-02,1.051342e-03,1.325594e-01,1.647272e-01,4.375673e-02,2.143935e-02,2.035570e-01
3.140022e-01,7.064387e-02,2.301545e-01,1.106020e-01,6.384434e-03,1.529534e-01,3.337035e-14,1.017217e-01,3.779151e-01,3.871503e-01,5.912285e-02,3.267734e-14,1.537059e-01,1.184529e-01,1.979546e-01,4.021044e-03,1.814863e-01,2.893906e-02,2.361547e-01,2.487378e-01
1.863903e-22,1.067932e-01,4.930681e-02,5.953506e-04,1.508418e-01,3.216510e-02,8.478536e-02,3.554974e-02,3.324306e-03,2.869347e-03,8.733648e-02,2.192319e-03,4.769672e-02,1.297328e-01,1.272570e-11,1.292240e-01,6.699385e-02,1.364368e-08,3.845515e-09,2.195121e-02
3.002374e-26,3.843547e-02,2.939008e-02,5.076917e-09,1.279220e-01,6.211982e-02,6.692950e-02,5.815998e-05,3.062119e-02,7.655205e-02,3.967055e-02,5.241815e-02,8.842430e-09,4.538668e-02,1.299971e-06,3.898599e-02,3.435142e-02,6.379462e-02,1.202358e-01,5.209663e-02
7.954226e-02,5.910513e-02,5.623099e-02,8.987126e-02,3.010480e-01,2.054219e-01,7.606353e-02,9.270735e-03,1.344281e-02,6.396466e-02,1.264766e-01,8.308857e-02,1.978291e-01,1.634550e-02,1.096190e-01,2.059117e-01,5.937194e-02,3.311025e-02,2.457014e-01,6.266446e-08
1.972193e-02,3.114804e-02,1.686376e-02,1.248022e-01,1.028162e-01,1.818404e-01,3.764323e-05,8.324392e-02,1.032007e-01,5.865162e-02,2.481989e-02,3.167805e-02,1.001827e-01,2.161488e-03,3.871823e-02,8.803626e-02,9.046089e-09,2.553857e-02,4.010674e-03,3.160195e-02
3.287592e-02,3.339332e-02,2.761707e-02,9.479516e-02,1.053576e-01,1.910710e-01,5.424111e-02,1.603076e-01,7.015361e-03,6.080783e-02,1.342449e-01,4.098372e-02,3.072146e-07,1.306780e-11,1.009340e-01,2.166418e-02,6.095598e-02,4.625890e-02,1.393773e-01,7.104517e-02
3.873442e-19,7.164327e-02,4.540116e-02,5.110192e-02,2.355772e-01,6.583283e-03,1.994319e-02,3.391216e-03,1.696547e-02,4.939602e-02,1.083157e-01,5.201937e-02,9.542699e-12,4.504802e-05,3.955856e-05,1.632231e-01,8.616579e-02,5.948249e-02,6.342642e-02,8.386402e-02
3.364830e-16,4.564399e-02,1.482270e-02,8.600489e-02,7.643060e-02,1.056164e-01,3.309201e-02,5.628035e-14,5.992802e-02,6.176093e-02,7.676734e-03,9.375818e-02,7.243593e-02,9.550220e-02,1.924384e-01,1.066049e-03,7.650895e-07,6.085166e-02,1.720577e-02,4.313296e-02
3.205218e-02,5.464867e-02,7.153070e-02,4.283554e-02,1.077847e-01,1.338766e-01,1.420449e-10,2.478371e-02,2.957904e-02,4.062713e-02,2.605031e-10,4.519083e-02,3.204425e-07,9.860701e-02,2.766763e-02,1.172253e-01,7.622153e-02,1.031969e-01,1.108484e-01,3.204139e-02
5.840130e-01,1.613178e-02,6.440116e-02,2.548578e-01,1.414414e-01,3.212082e-02,1.239441e-01,1.306763e-01,3.841355e-01,3.892183e-01,1.135434e-01,3.597671e-01,4.161147e-04,7.956424e-02,1.835585e-01,2.672878e-01,4.268116e-01,1.983062e-04,2.050286e-01,1.075982e-01
5.951005e-02,1.553647e-02,5.749867e-02,2.889275e-02,1.608676e-01,6.025008e-02,6.101868e-02,1.141848e-06,2.926616e-02,3.834559e-14,4.493809e-02,6.341615e-02,2.654817e-02,7.618912e-02,4.756680e-02,1.480422e-02,4.730285e-02,2.141701e-02,1.184420e-01,3.360732e-18
3.961332e-02,3.371692e-02,3.213203e-02,3.122902e-02,1.376279e-01,4.272618e-02,3.316896e-02,4.185709e-05,2.247038e-02,6.038504e-03,1.372454e-13,3.300680e-02,6.288929e-02,2.614051e-02,6.243002e-02,2.230073e-01,6.612926e-02,6.459294e-02,1.780054e-01,1.151505e-01
1.000827e-02,8.819459e-02,7.056952e-02,3.270216e-02,1.884563e-01,5.525119e-05,5.953571e-02,1.151644e-02,3.135378e-02,3.884519e-02,1.125255e-01,2.649708e-06,3.678752e-08,5.800969e-02,7.508628e-02,1.444483e-01,1.163776e-01,1.223352e-07,1.573707e-01,4.851559e-02
8.006056e-03,6.086818e-02,1.332146e-02,9.824295e-06,3.598854e-02,1.784009e-01,2.233693e-02,2.383038e-05,8.457609e-03,4.924294e-11,6.915398e-02,3.141698e-05,1.157088e-01,7.506452e-02,1.776874e-13,1.290224e-01,5.647749e-03,7.321325e-02,1.350570e-02,1.250277e-01
7.760639e-13,1.095018e-01,7.647813e-02,7.396871e-02,1.096231e-01,7.590784e-02,3.768037e-02,1.806793e-02,2.397221e-02,9.562127e-02,1.436982e-01,9.694345e-02,5.214433e-02,7.199642e-02,1.704668e-01,6.288662e-03,9.033848e-09,1.332957e-01,4.790596e-02,4.088708e-02
3.778971e-02,1.042263e-02,2.214075e-01,4.215282e-02,6.400529e-08,1.226649e-01,4.093216e-04,1.114422e-03,5.938851e-03,3.335687e-04,6.803783e-02,1.684233e-01,5.404911e-04,6.538534e-02,7.438904e-03,1.151808e-04,4.053771e-10,1.519440e-01,7.883621e-02,8.938515e-19
6.721625e-02,1.004868e-01,1.521184e-01,9.925819e-02,3.630913e-03,7.940130e-02,8.118076e-02,2.938610e-02,8.223845e-02,5.471534e-02,1.671066e-03,4.081637e-12,6.297031e-09,1.453296e-01,7.042495e-03,3.399633e-02,4.489236e-02,4.618731e-02,1.420222e-01,1.167498e-01
1.841259e-02,1.736356e-02,9.247124e-02,1.627756e-02,1.175665e-02,7.993592e-02,8.789167e-02,3.205931e-02,6.694316e-02,3.151374e-02,1.009533e-01,2.035520e-02,1.034707e-01,3.335425e-02,9.115842e-02,9.814363e-05,7.103335e-03,7.234061e-02,9.132440e-02,2.757414e-01
7.195343e-14,1.110616e-01,6.993711e-02,8.134827e-04,1.154902e-13,7.221513e-02,8.997499e-02,3.629287e-05,1.116081e-01,1.011512e-01,1.161846e-01,1.671777e-01,3.635650e-02,1.210103e-01,1.213900e-02,6.991290e-03,2.794201e-02,8.271020e-02,2.142065e-06,6.926669e-02
5.022380e-02,8.190619e-03,5.020767e-03,1.114985e-01,2.487424e-01,1.074869e-01,1.688613e-01,3.951459e-02,1.540371e-02,1.445731e-01,8.944026e-02,1.642425e-01,2.165206e-02,2.021833e-05,8.226861e-02,8.531306e-02,5.571194e-02,9.357504e-02,2.591738e-02,3.267845e-18
4.198502e-05,1.186615e-01,4.708538e-02,4.318871e-02,1.194047e-01,1.991805e-01,1.282328e-01,4.994299e-02,1.315576e-01,1.333441e-01,1.105224e-01,1.298391e-01,1.732164e-02,2.558018e-02,1.419568e-01,1.608061e-01,7.200525e-02,4.253047e-04,1.604131e-02,8.149533e-02
7.155107e-02,7.751841e-02,3.847479e-02,7.174873e-02,1.085652e-01,8.812909e-02,1.196334e-01,2.788438e-03,1.890937e-06,4.482883e-02,1.766721e-02,5.596318e-03,9.633717e-02,2.304488e-01,1.158867e-01,4.221328e-02,1.971285e-02,1.913041e-05,2.805044e-02,1.008851e-01
1.031539e-01,8.568889e-03,1.518031e-01,3.159534e-02,3.285091e-02,2.810886e-02,1.337661e-01,3.532131e-02,4.426066e-02,1.159522e-04,1.366255e-01,9.296153e-02,4.099483e-03,2.299178e-01,8.146882e-16,4.957494e-02,1.038583e-01,4.144214e-02,1.039253e-01,8.885189e-02
2.016544e-01,3.930746e-02,1.731538e-01,1.729062e-01,2.408445e-01,1.014645e-01,3.024967e-02,4.053009e-02,1.859140e-01,6.680892e-02,7.941923e-02,2.545782e-03,1.089788e-03,8.977499e-02,1.582254e-01,6.167890e-02,5.432788e-02,1.693561e-01,1.142317e-07,4.890341e-05
2.707568e-02,2.117349e-02,6.043121e-02,1.258460e-01,6.389284e-03,4.114025e-02,2.254012e-07,5.094717e-02,6.179825e-02,4.275577e-02,4.334045e-07,2.979725e-02,1.326593e-01,1.406305e-01,4.401839e-02,4.029439e-02,1.761103e-11,1.273888e-01,7.711307e-02,1.628403e-01
4.189310e-02,2.681473e-02,7.935415e-02,6.460617e-02,8.388494e-02,1.659728e-02,1.440772e-01,3.572179e-07,1.601363e-02,1.241286e-01,1.217828e-01,2.363966e-02,2.857552e-02,5.044159e-02,1.267688e-04,1.231477e-01,9.880072e-02,1.341700e-01,6.757281e-02,2.578926e-16
5.659179e-12,2.820218e-02,4.415270e-02,1.164809e-01,1.050629e-01,1.421315e-01,7.332219e-02,1.232092e-01,6.890394e-02,3.884793e-02,7.487236e-02,6.359100e-03,3.150080e-08,7.756467e-02,9.552938e-02,1.272804e-06,1.462221e-01,5.955884e-02,1.137488e-01,4.355069e-02
2.545083e-02,1.109820e-02,7.890873e-06,5.006946e-02,6.893074e-06,1.054467e-01,3.365865e-02,3.028713e-09,2.724613e-02,3.808687e-02,1.106777e-01,1.087703e-41,9.627932e-02,1.285867e-03,5.974555e-02,1.262665e-02,1.682416e-01,1.225471e-06,1.209265e-01,6.414363e-02
7.541098e-05,5.773408e-02,1.353874e-01,7.112679e-02,9.692740e-02,2.519554e-02,5.479437e-02,1.114228e-01,6.701179e-02,5.081078e-02,3.043670e-02,7.234962e-02,5.583301e-02,2.635649e-02,5.083616e-02,2.170617e-03,3.410303e-02,5.030226e-02,5.948703e-07,1.224005e-01
1.418867e-01,5.955151e-31,1.121330e-01,2.248716e-01,1.752748e-01,4.877706e-02,1.332675e-01,1.469792e-05,1.040526e-01,1.382442e-01,3.262925e-02,2.388850e-02,7.450876e-02,3.268425e-05,1.183520e-01,1.049967e-01,9.270998e-02,1.381762e-01,1.327033e-01,1.167172e-01
3.275539e-02,2.258710e-02,1.922493e-01,3.031680e-08,6.858646e-06,3.851661e-02,1.065609e-01,1.220932e-02,1.380338e-01,1.460933e-01,1.024741e-01,5.664984e-27,2.656086e-03,7.472079e-02,1.245358e-01,1.298443e-09,3.739030e-02,7.257726e-02,1.863267e-02,1.157706e-01
1.742323e-02,5.075763e-02,1.111270e-01,3.598794e-02,5.019623e-04,3.697240e-12,3.379867e-02,5.500835e-02,2.961977e-02,2.098468e-03,4.411302e-11,2.423853e-02,1.148851e-01,4.082069e-04,1.739080e-01,9.050058e-02,9.802397e-02,1.061330e-01,7.531493e-02,1.541757e-02
1.518361e-01,1.585540e-02,7.052710e-02,1.521829e-01,6.669196e-02,4.401790e-03,1.580709e-01,5.028791e-02,1.910988e-01,1.734526e-01,9.613725e-04,9.469148e-02,1.279491e-01,1.436578e-01,9.038958e-02,1.873421e-01,1.031333e-01,4.369225e-03,4.008990e-02,3.430077e-02
3.534679e-02,8.415774e-02,4.030272e-02,2.111896e-02,1.504153e-03,2.302827e-02,1.116822e-01,1.010547e-01,1.635935e-01,2.890784e-01,1.393735e-01,1.330414e-02,7.480966e-02,5.582231e-02,9.254094e-02,7.972247e-02,5.483885e-02,1.172336e-01,1.627748e-01,1.520134e-01
8.872915e-03,8.194021e-02,1.154479e-01,3.320427e-02,2.545083e-05,2.475832e-03,6.047157e-02,7.977661e-02,6.508597e-02,1.279575e-01,1.243182e-01,7.987075e-02,2.840421e-07,1.630939e-03,3.570402e-02,3.875187e-02,6.116043e-04,2.309412e-02,8.321928e-02,1.257082e-01
7.038645e-03,4.365367e-02,1.620532e-02,2.888863e-05,8.225434e-02,5.879667e-02,8.395502e-02,2.687921e-08,8.289385e-02,8.089633e-02,7.706343e-02,8.546884e-02,5.277124e-02,4.996531e-02,1.542602e-01,6.638592e-03,7.557296e-02,1.032146e-11,1.815401e-02,1.929226e-01
5.339395e-02,1.392155e-02,4.481753e-02,7.089060e-02,1.682043e-01,2.226424e-02,1.980708e-01,8.473357e-08,2.696284e-05,6.587437e-02,8.322261e-02,3.778887e-02,1.180312e-01,8.986676e-02,2.435098e-02,1.444601e-01,2.458290e-03,6.320184e-02,1.191064e-01,4.164161e-02
1.489729e-01,2.445751e-07,9.376861e-03,2.148527e-01,2.166912e-01,1.339986e-01,1.002898e-06,6.449798e-10,7.390440e-09,3.610228e-05,1.825006e-10,1.701399e-06,5.866613e-02,3.870508e-02,1.003570e-01,8.981602e-02,1.063821e-01,1.735841e-02,1.176741e-01,1.779476e-02
1.347531e-02,6.302476e-02,1.563495e-02,9.585351e-02,2.641237e-05,6.405687e-02,4.581802e-02,5.032818e-04,1.833272e-03,1.802905e-03,3.375321e-02,5.110669e-02,9.753795e-02,1.320266e-01,7.247104e-02,4.861090e-03,1.027971e-01,4.165888e-02,5.641598e-02,3.306112e-02
1.069856e-01,2.757784e-02,1.353071e-01,1.711897e-03,1.307705e-01,1.550829e-01,1.523058e-01,2.897862e-02,1.046088e-01,1.449875e-01,9.498890e-02,1.676009e-05,1.336069e-11,9.726329e-02,1.318757e-01,1.154555e-01,1.269258e-01,1.514922e-04,1.336423e-01,8.534918e-02
3.849541e-02,1.251234e-02,9.649871e-02,6.180507e-02,2.648260e-02,2.115687e-01,1.954671e-01,1.177680e-01,1.202374e-02,1.727504e-01,1.202103e-01,1.933719e-10,6.506273e-05,8.383754e-02,5.064781e-02,2.025910e-01,3.533149e-09,3.000969e-05,7.972215e-02,1.707306e-01
1.466860e-02,1.003328e-01,1.086743e-02,5.142423e-04,2.719131e-02,1.410817e-01,3.530284e-06,9.228161e-02,1.376213e-14,2.271240e-03,1.772125e-01,9.316505e-02,1.107441e-01,6.506787e-02,4.762171e-03,1.273476e-01,4.447164e-02,2.065588e-02,2.856641e-02,1.434510e-01
6.572390e-28,1.341471e-01,2.118514e-10,5.970825e-02,2.545092e-16,3.829740e-02,6.031282e-02,6.296447e-03,1.151144e-02,1.008046e-01,6.026902e-06,6.140599e-02,8.589746e-02,2.491960e-02,8.204709e-02,1.079667e-01,3.450836e-02,2.817783e-06,5.494105e-03,2.079197e-17
1.785543e-02,2.347246e-02,4.470129e-10,5.215715e-02,1.089162e-03,1.704023e-01,3.329850e-02,4.535356e-02,3.526576e-04,7.348872e-02,1.190418e-01,1.229845e-01,2.565332e-04,2.916763e-03,5.977616e-02,2.194631e-01,5.032449e-02,3.413048e-05,1.082819e-01,7.724691e-18
1.040762e-02,3.884813e-02,3.719447e-02,5.623649e-02,5.036452e-02,7.222428e-02,1.232298e-01,4.928850e-02,1.642177e-09,3.486077e-02,1.835434e-01,4.358648e-02,1.182464e-01,1.161286e-01,6.078740e-02,1.143632e-02,6.033983e-02,8.813919e-04,3.339818e-04,1.890210e-02
4.071702e-26,1.068334e-01,3.578038e-02,3.462767e-03,7.438775e-02,7.889264e-02,3.849487e-02,2.947316e-09,6.323450e-02,6.008475e-02,9.308412e-02,6.221868e-02,2.504997e-02,9.316747e-07,1.236595e-01,3.988467e-02,1.905066e-11,5.919234e-02,8.691828e-15,1.591436e-01
1.900762e-26,5.793340e-02,3.147221e-05,9.825942e-02,9.936041e-02,8.517638e-02,6.128726e-06,3.285006e-02,2.331295e-06,1.295378e-01,5.177320e-02,1.947851e-02,4.281336e-02,1.876244e-03,6.692685e-02,7.512999e-02,2.557296e-14,2.000900e-02,5.015664e-02,9.148413e-02
