9.432154e-02,0.000000e+00,6.010011e-02,1.752780e-01,5.878763e-02,5.307779e-02,4.037332e-02,8.018080e-02,5.112206e-02,2.000209e-02,5.405640e-04,4.689629e-02,0.000000e+00,1.136769e-04,0.000000e+00,6.780958e-02,7.314327e-02,0.000000e+00,5.986307e-02,2.120746e-02,1.004195e-02,1.337372e-01,0.000000e+00,7.116921e-02,3.957427e-02,5.346610e-02,1.114229e-01,6.198352e-02,5.151088e-02,6.670123e-02,4.274268e-02,0.000000e+00,2.516245e-02,1.238756e-01,1.508080e-01,1.241832e-01,7.107692e-03,7.376013e-02,0.000000e+00,9.212889e-02,1.170091e-03,7.873955e-03,0.000000e+00,1.518519e-02,7.712448e-02,9.075345e-02,7.763036e-03,3.906550e-02,1.468141e-01,1.576107e-01
3.939474e-02,2.559019e-02,0.000000e+00,1.179262e-01,0.000000e+00,2.506582e-02,0.000000e+00,5.362411e-02,2.323178e-02,2.123790e-02,0.000000e+00,7.650995e-02,7.370714e-02,4.861232e-02,1.026622e-01,0.000000e+00,4.748154e-02,5.843359e-02,2.678647e-02,1.148816e-01,1.218177e-01,1.052173e-01,4.025969e-02,6.981434e-02,4.866920e-02,1.240986e-01,0.000000e+00,0.000000e+00,8.823193e-02,3.536050e-02,9.071218e-02,8.387591e-02,1.278514e-01,1.335058e-01,8.277600e-02,1.158207e-01,5.441665e-02,7.349485e-02,4.519695e-02,6.933140e-02,2.417386e-02,3.887117e-02,3.875121e-04,1.242715e-01,8.749853e-03,1.564486e-01,4.169507e-02,5.953633e-03,0.000000e+00,2.872202e-02
2.971689e-03,8.643130e-02,6.031352e-02,0.000000e+00,5.828796e-02,3.593923e-02,6.385113e-02,3.243661e-02,6.948956e-02,4.328892e-02,6.553912e-02,8.185573e-03,7.757826e-02,0.000000e+00,6.972040e-03,6.780402e-02,6.929800e-02,1.284806e-03,5.626345e-02,1.312557e-01,1.003580e-01,8.438735e-02,0.000000e+00,3.755267e-02,0.000000e+00,8.756591e-02,8.756850e-02,0.000000e+00,8.153602e-02,5.136830e-02,5.160129e-02,5.578551e-02,3.307985e-03,7.736336e-02,1.649936e-02,7.385613e-02,5.782931e-02,6.627832e-02,7.761411e-02,3.812369e-04,0.000000e+00,1.150167e-01,1.203699e-02,7.416801e-02,6.088438e-02,3.071446e-03,9.951828e-02,1.739477e-03,1.797991e-01,4.374037e-02
6.853080e-02,1.846564e-01,6.222833e-02,4.135102e-02,5.326458e-02,2.846271e-02,6.317407e-02,3.122330e-02,6.411758e-02,2.919921e-02,5.413343e-02,4.278808e-02,3.976593e-02,1.339785e-02,4.639482e-02,7.217528e-02,6.367501e-02,5.741458e-02,8.182502e-02,9.140545e-02,8.225569e-02,4.985422e-02,3.933812e-02,4.364151e-02,5.121078e-02,1.254034e-01,8.928650e-02,4.647444e-02,4.844100e-02,5.774465e-02,4.179965e-02,1.936275e-02,4.858540e-02,3.884096e-02,1.126287e-01,3.402883e-02,5.872567e-02,4.069872e-02,4.872083e-02,1.133785e-01,2.273213e-03,1.569178e-02,4.376350e-03,1.044701e-01,8.236521e-02,5.503827e-02,4.144495e-02,0.000000e+00,3.404940e-03,1.019130e-01
7.611203e-02,4.605348e-02,1.167417e-01,1.775472e-02,3.967421e-02,2.221958e-02,0.000000e+00,6.407586e-03,4.862201e-02,3.576569e-02,2.625056e-02,3.691418e-02,4.331412e-02,2.658489e-02,0.000000e+00,2.957464e-02,7.151179e-02,3.715596e-02,8.955540e-02,0.000000e+00,6.260946e-02,4.770686e-02,9.554789e-02,2.996071e-02,3.329053e-02,9.213614e-02,9.881035e-02,5.667129e-02,8.649615e-02,6.213790e-02,6.028317e-02,2.909567e-02,1.449952e-01,1.113493e-01,2.372781e-02,8.182361e-03,3.211985e-02,2.066143e-01,2.972531e-02,1.602088e-01,1.401064e-02,5.225121e-02,9.873780e-02,1.008398e-01,5.253241e-02,0.000000e+00,5.136101e-02,3.635333e-02,0.000000e+00,8.611606e-02
1.013821e-01,0.000000e+00,9.990433e-02,1.076552e-01,1.264895e-01,4.173299e-02,8.985383e-02,1.837807e-02,3.465658e-02,3.587535e-02,0.000000e+00,3.159711e-02,4.525942e-03,0.000000e+00,8.526015e-02,0.000000e+00,7.840777e-02,0.000000e+00,1.160072e-01,0.000000e+00,6.906212e-02,0.000000e+00,1.029840e-01,6.255194e-02,0.000000e+00,1.423749e-01,5.072969e-02,0.000000e+00,0.000000e+00,3.037459e-03,8.231058e-02,6.663604e-02,1.207815e-01,8.838600e-02,9.764390e-02,6.967990e-02,0.000000e+00,0.000000e+00,5.302196e-02,0.000000e+00,3.276412e-02,1.238527e-01,0.000000e+00,1.378839e-01,5.981871e-02,5.313454e-03,3.736321e-02,1.313806e-02,7.481976e-02,0.000000e+00
3.403565e-02,2.177750e-01,1.697472e-01,7.796570e-03,7.145493e-03,3.889269e-02,5.166698e-02,3.837609e-02,4.468495e-02,3.242430e-02,5.115703e-02,1.640215e-02,1.449667e-02,2.468855e-02,6.339928e-02,1.919897e-02,2.471282e-02,4.836240e-02,9.770177e-02,4.803471e-02,8.016220e-02,5.403469e-02,6.255497e-02,5.040533e-02,4.724305e-02,1.349279e-01,1.043140e-01,6.637161e-02,2.395164e-02,4.758330e-02,6.997698e-02,1.663179e-02,4.041393e-02,5.000347e-02,6.386545e-02,5.900408e-02,0.000000e+00,7.801878e-02,6.524714e-02,1.531310e-01,2.167073e-02,5.802935e-02,7.428110e-02,9.604758e-02,7.337712e-02,4.437655e-03,0.000000e+00,9.163966e-03,6.012485e-02,4.388111e-02
8.153793e-02,1.773881e-01,7.148135e-02,6.875180e-02,1.549714e-01,4.501113e-02,5.618122e-02,8.051134e-02,0.000000e+00,1.680178e-02,0.000000e+00,6.112859e-02,1.543757e-02,7.630910e-03,1.931454e-02,3.676755e-02,7.581748e-02,0.000000e+00,0.000000e+00,6.282007e-02,0.000000e+00,1.190630e-01,5.511621e-02,0.000000e+00,3.445569e-02,1.150259e-01,0.000000e+00,4.938935e-02,2.351447e-02,0.000000e+00,6.969541e-02,4.421617e-02,1.669465e-01,1.041020e-01,1.216360e-01,5.701048e-02,0.000000e+00,3.361539e-03,1.032572e-01,1.473624e-01,3.259879e-02,1.514122e-02,8.146907e-02,8.400362e-02,1.285655e-02,9.239188e-02,8.903217e-02,4.181864e-02,1.406198e-01,0.000000e+00
9.005533e-02,5.818495e-02,7.472577e-03,7.138455e-02,1.124132e-01,3.566603e-02,6.232392e-02,2.235849e-02,3.677507e-02,4.921622e-02,6.943000e-02,5.777826e-02,1.157876e-02,3.798754e-02,4.153367e-02,6.703828e-02,3.004551e-02,4.065976e-02,5.215886e-02,0.000000e+00,6.351782e-02,3.680746e-02,8.765163e-02,8.088175e-02,3.847556e-02,7.840514e-02,1.001257e-03,1.082400e-01,2.843810e-02,5.218180e-02,3.145619e-02,2.893988e-02,5.492942e-02,3.906664e-02,8.446267e-02,7.229213e-02,5.876545e-03,9.047917e-02,8.478935e-02,6.567268e-02,2.639783e-02,9.451126e-03,1.570457e-01,8.478252e-02,9.045564e-02,1.976216e-02,7.459682e-02,4.768598e-02,5.603238e-02,7.603120e-02
3.362967e-02,2.593418e-02,7.112068e-02,1.256402e-01,0.000000e+00,4.323035e-02,3.773967e-02,5.656753e-02,0.000000e+00,0.000000e+00,5.558943e-02,5.953676e-02,1.552896e-03,5.908111e-03,8.036322e-02,6.756712e-02,4.493524e-02,2.000446e-02,1.309986e-01,8.115533e-02,8.306274e-02,6.405831e-02,3.575811e-02,5.954438e-02,6.160207e-02,5.796322e-02,0.000000e+00,3.755021e-02,3.866179e-02,7.781501e-02,3.740863e-02,2.906514e-02,8.721955e-03,6.619171e-02,1.288069e-01,1.131706e-01,4.976211e-02,6.493220e-02,7.312677e-02,5.252514e-02,0.000000e+00,5.943618e-02,1.569772e-02,1.697022e-02,8.675136e-02,1.109315e-01,4.356042e-02,4.386850e-02,1.264452e-01,2.020464e-03
5.310190e-02,5.048746e-02,6.534145e-02,7.490576e-02,1.278553e-01,3.089672e-02,5.296672e-02,6.531607e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.036396e-02,7.080919e-03,5.760792e-02,3.988678e-02,3.629038e-02,8.440792e-02,2.919948e-02,2.240188e-02,0.000000e+00,1.163353e-01,1.312316e-02,6.237902e-02,9.082175e-02,7.061201e-02,1.453509e-01,5.094289e-04,8.841792e-02,0.000000e+00,1.179900e-02,2.423135e-03,6.795008e-02,1.459431e-01,1.018883e-01,2.206215e-01,0.000000e+00,0.000000e+00,7.710704e-02,0.000000e+00,1.135966e-01,2.337532e-02,7.157195e-02,1.446965e-02,1.296341e-01,0.000000e+00,1.590436e-01,2.886091e-02,7.911309e-03,1.814405e-01,8.789119e-02
3.836254e-02,3.928076e-01,3.092516e-01,0.000000e+00,7.033878e-02,2.084937e-02,6.982863e-02,2.002801e-02,6.927200e-02,1.536815e-02,1.967706e-02,5.896765e-02,6.547647e-02,2.564201e-02,2.766346e-02,6.726323e-02,2.840760e-02,9.310838e-02,2.384207e-02,7.045477e-02,3.981298e-02,7.644800e-02,3.952077e-02,7.444980e-02,6.510797e-02,8.287558e-02,8.867940e-02,3.665262e-02,0.000000e+00,2.762727e-02,2.679872e-02,1.926040e-02,8.407149e-02,0.000000e+00,1.082534e-01,5.564204e-02,3.755771e-02,3.197832e-02,2.128141e-02,2.315800e-02,0.000000e+00,3.733499e-02,1.317194e-02,2.443112e-02,3.989546e-02,6.160485e-02,6.527814e-02,1.691468e-02,1.369522e-01,1.015904e-03
7.175625e-02,1.029150e-01,5.068760e-02,1.578802e-01,5.477674e-02,5.245421e-03,1.303359e-01,4.404596e-02,2.006216e-02,0.000000e+00,3.811290e-02,1.483740e-02,7.784764e-02,2.903823e-02,0.000000e+00,3.914080e-02,7.786884e-02,2.678852e-02,5.199381e-02,1.243017e-01,5.412752e-02,0.000000e+00,6.310724e-02,8.036295e-02,5.069727e-02,1.216041e-01,1.825867e-03,3.731920e-02,1.436736e-02,5.261575e-03,6.656934e-02,3.171664e-03,1.151163e-01,7.109458e-02,1.155921e-01,1.025535e-01,3.781281e-02,1.140452e-01,6.910242e-02,6.138656e-02,6.444043e-03,6.180010e-02,1.697541e-01,0.000000e+00,7.685731e-03,1.582356e-02,3.591629e-02,0.000000e+00,1.715556e-01,4.410167e-02
5.228349e-02,5.598988e-02,4.689587e-02,1.667383e-01,6.325019e-02,2.784727e-02,7.424268e-02,4.277226e-02,1.323547e-02,3.114411e-02,1.602843e-02,0.000000e+00,3.297409e-02,4.516266e-02,3.608827e-03,3.350418e-02,9.617513e-02,3.746660e-02,3.406756e-02,1.661116e-01,1.156274e-03,5.831171e-02,8.803818e-02,9.552876e-02,7.136982e-02,9.446976e-02,5.526842e-02,6.050580e-02,1.160332e-01,8.569077e-02,1.370007e-03,4.950973e-02,7.257290e-02,1.270933e-01,0.000000e+00,6.892829e-02,4.525724e-02,0.000000e+00,4.292464e-02,1.063501e-01,2.885809e-02,4.064729e-03,9.845130e-02,9.237136e-02,1.426222e-02,6.634602e-02,0.000000e+00,5.425965e-02,1.257441e-01,1.772619e-02
2.552161e-02,7.563846e-03,7.324083e-02,7.629225e-02,7.631051e-02,3.902970e-02,7.829145e-02,5.877132e-02,5.692213e-02,0.000000e+00,4.904982e-02,4.857703e-02,2.003430e-02,5.066051e-02,6.453929e-02,0.000000e+00,8.002988e-02,6.513977e-02,6.929789e-02,0.000000e+00,1.046973e-01,9.628159e-02,4.009873e-02,9.381177e-02,2.788237e-02,6.075136e-02,1.071521e-01,3.781221e-02,1.234177e-01,8.467105e-02,4.883491e-02,2.765325e-02,2.041679e-02,2.691257e-02,1.621267e-01,9.757040e-02,0.000000e+00,4.934381e-02,4.712730e-02,8.382095e-02,3.178799e-02,0.000000e+00,1.500282e-01,1.159405e-01,0.000000e+00,5.855107e-02,3.937018e-02,1.487172e-02,1.247481e-01,2.831981e-02
3.918208e-02,6.392367e-02,6.245048e-02,3.608323e-02,6.799520e-02,3.348204e-02,7.108004e-02,5.593101e-02,3.171846e-02,2.666898e-02,3.485544e-02,6.481451e-02,4.459424e-02,3.845765e-02,6.965551e-02,6.814352e-02,6.604753e-02,2.238783e-02,5.523708e-02,0.000000e+00,1.751418e-01,6.049859e-02,6.554514e-02,8.180622e-02,4.173104e-02,8.394501e-02,6.706895e-02,7.219890e-02,1.550144e-01,3.839506e-02,4.057596e-02,3.392890e-02,1.139099e-01,9.200748e-02,8.822285e-02,4.084420e-02,1.498027e-02,1.184580e-01,0.000000e+00,1.781730e-01,1.367326e-02,6.704527e-02,3.924743e-02,4.456277e-02,4.778063e-02,5.948417e-03,6.496492e-03,5.767028e-03,6.183396e-02,2.971108e-02
8.462760e-02,0.000000e+00,7.763788e-02,1.977962e-01,1.102677e-01,3.679014e-02,4.983293e-02,2.460673e-02,4.230727e-02,2.859802e-02,4.880745e-02,2.766887e-02,3.322047e-02,4.520146e-02,1.675230e-02,2.689106e-02,6.149673e-02,5.908619e-02,4.004411e-02,1.463284e-01,1.189373e-01,0.000000e+00,8.883332e-02,7.901638e-02,4.614076e-02,1.109402e-01,6.389793e-02,5.391344e-02,9.612465e-02,5.876402e-02,1.864233e-03,0.000000e+00,2.448925e-02,5.966054e-02,4.320567e-02,7.971305e-02,8.513158e-02,8.934695e-02,2.739747e-02,3.121895e-02,1.427980e-02,0.000000e+00,2.527393e-02,6.189521e-03,3.227008e-02,0.000000e+00,4.731997e-02,2.730998e-02,6.483768e-02,1.003012e-01
5.985117e-02,4.657894e-02,8.139867e-02,9.322530e-02,1.064020e-01,5.312269e-02,2.518385e-02,6.329582e-02,2.640684e-02,4.550131e-02,5.929700e-02,4.791574e-02,7.646519e-02,4.094148e-02,1.743780e-02,6.382569e-02,1.033422e-01,3.750928e-02,2.420099e-02,0.000000e+00,7.633491e-02,8.118601e-02,5.242426e-03,8.340594e-02,4.179208e-02,8.906383e-02,3.672003e-02,5.895972e-02,9.579071e-02,5.991961e-02,5.321422e-02,2.586235e-02,4.004931e-02,0.000000e+00,1.365748e-01,0.000000e+00,9.702018e-03,3.669274e-02,9.502205e-02,0.000000e+00,3.770543e-02,9.309632e-02,7.335119e-02,5.897066e-02,6.681791e-02,8.049484e-03,7.357838e-02,5.148049e-02,8.427363e-02,4.304190e-02
7.311775e-02,0.000000e+00,0.000000e+00,1.613473e-01,3.344974e-02,2.770750e-02,1.021279e-01,1.208217e-02,3.488372e-02,1.957821e-02,0.000000e+00,2.082193e-02,4.627002e-02,5.097855e-02,9.178037e-02,3.077991e-02,2.678673e-02,2.746638e-02,9.059500e-03,8.542668e-02,1.471359e-02,1.297288e-01,1.799708e-02,1.058709e-01,3.548228e-02,1.189874e-01,1.330966e-01,6.039759e-02,6.860474e-02,3.534052e-02,0.000000e+00,6.455112e-02,7.323816e-02,7.236777e-02,3.749518e-02,9.947939e-02,0.000000e+00,0.000000e+00,9.798359e-02,1.424098e-01,0.000000e+00,1.290916e-01,2.181331e-02,2.400723e-02,4.215039e-02,3.949534e-02,0.000000e+00,1.647882e-02,1.585124e-02,1.057180e-01
7.652756e-03,8.212756e-02,7.061753e-02,4.472128e-03,1.171945e-02,4.478532e-02,3.859916e-02,3.945369e-02,5.390502e-02,3.106052e-02,2.047493e-02,4.794466e-02,2.439206e-02,7.084290e-04,8.291128e-02,3.188159e-02,3.819005e-02,8.827489e-02,4.794937e-02,7.512166e-02,8.995586e-02,6.755820e-02,5.850312e-02,4.876966e-02,4.988924e-02,9.614479e-02,0.000000e+00,6.431296e-02,2.482985e-02,3.596541e-02,7.022517e-02,4.503315e-02,1.014367e-01,3.827143e-02,1.469903e-01,5.021724e-02,1.130807e-02,1.074715e-02,1.268537e-01,9.205867e-02,5.916633e-02,3.705956e-02,1.345341e-01,8.600869e-02,1.567051e-02,4.668869e-02,5.726442e-02,3.568914e-03,1.587630e-02,5.596436e-02
3.351563e-02,0.000000e+00,0.000000e+00,1.313815e-01,2.488329e-02,3.501472e-02,1.199924e-01,5.066747e-02,3.243463e-02,1.414227e-02,3.371635e-02,8.001977e-02,1.382049e-02,5.299834e-02,9.368505e-02,6.322004e-02,9.333686e-03,5.515116e-02,8.189038e-02,0.000000e+00,1.053990e-02,3.370396e-03,0.000000e+00,0.000000e+00,3.152994e-02,1.077908e-01,4.505579e-02,7.798605e-02,7.400181e-02,1.432887e-02,4.844436e-02,8.329274e-02,2.817171e-02,5.784029e-02,1.407709e-01,9.823716e-02,2.857971e-02,6.814732e-02,1.461951e-01,1.057225e-01,4.652736e-03,0.000000e+00,6.352741e-02,1.206797e-01,4.283370e-02,1.669581e-02,6.602784e-02,0.000000e+00,1.368418e-01,5.946925e-03
2.791013e-03,0.000000e+00,4.167502e-01,2.043198e-02,8.686866e-02,2.970838e-02,7.026743e-02,5.078872e-02,0.000000e+00,4.677536e-04,1.113889e-02,1.372570e-02,3.481395e-02,2.941631e-02,6.264275e-02,8.436679e-02,4.172716e-02,4.802219e-02,8.928257e-04,5.441569e-02,3.978700e-02,1.016435e-01,1.484558e-02,9.909540e-02,0.000000e+00,1.704259e-01,7.145934e-03,8.853839e-03,0.000000e+00,1.384649e-01,0.000000e+00,3.831117e-02,0.000000e+00,0.000000e+00,2.125167e-01,4.768394e-03,2.088277e-02,7.727527e-02,5.392921e-02,0.000000e+00,2.271253e-02,1.614910e-03,4.577250e-02,3.329320e-02,6.279973e-02,0.000000e+00,3.580292e-02,1.059933e-04,1.899411e-01,0.000000e+00
5.699259e-02,2.014911e-01,1.073366e-01,1.014265e-01,7.682747e-02,3.234694e-02,1.035732e-01,4.465341e-02,6.359668e-02,4.674765e-02,6.025647e-02,4.388086e-02,0.000000e+00,2.206715e-02,5.319337e-02,3.652780e-02,2.462932e-02,2.439592e-03,4.294980e-02,1.306735e-02,6.385869e-02,8.528481e-02,9.831900e-02,7.691268e-02,4.222605e-03,1.469544e-01,6.677378e-02,7.184715e-02,1.325492e-02,7.369991e-03,7.830498e-02,3.511894e-02,2.998263e-02,8.101579e-02,6.040703e-02,3.979722e-02,2.672512e-02,8.368047e-03,4.337472e-03,1.062911e-01,1.484679e-02,0.000000e+00,1.990293e-02,8.877332e-02,6.975700e-02,1.534886e-02,2.561405e-02,7.442159e-02,3.015635e-02,1.321178e-01
5.408738e-03,1.252293e-01,1.630114e-02,1.037317e-01,7.672277e-02,3.424457e-02,7.503316e-02,4.241354e-02,1.171839e-02,3.460427e-02,4.863760e-02,5.941478e-02,2.903773e-02,2.180242e-02,7.004317e-02,4.586945e-02,9.786046e-03,3.933574e-02,0.000000e+00,1.094550e-01,9.925999e-02,2.396180e-02,9.214927e-02,1.065055e-01,3.601092e-02,6.420847e-02,6.776083e-02,5.675455e-02,1.996152e-03,5.472349e-02,4.864601e-02,2.744597e-02,8.070288e-02,1.154930e-01,2.084049e-01,4.944840e-02,7.531701e-02,5.027181e-02,3.112929e-02,1.205910e-01,3.792078e-02,1.756978e-02,1.927803e-02,8.953160e-02,0.000000e+00,1.365055e-01,6.077834e-02,3.060501e-02,9.998893e-02,8.597042e-02
6.618928e-02,5.639131e-02,4.738248e-03,1.238708e-01,1.302019e-01,2.991792e-02,6.316328e-02,8.259141e-03,3.020486e-02,1.830242e-02,0.000000e+00,6.661802e-02,6.646266e-02,1.867505e-03,1.511862e-02,6.313909e-02,9.689576e-02,3.793053e-02,6.576990e-02,5.077254e-02,0.000000e+00,1.005163e-01,7.702448e-02,4.301079e-02,2.683596e-02,9.464387e-02,8.086660e-02,5.788363e-02,8.976470e-02,4.390678e-02,6.878662e-02,3.393560e-02,7.745089e-02,4.310456e-02,1.646737e-02,1.376099e-01,2.436203e-02,1.195866e-01,1.380648e-01,4.912178e-02,7.533491e-02,0.000000e+00,5.148699e-02,2.804368e-02,1.611000e-03,1.710166e-02,5.847628e-02,4.293860e-02,3.322313e-02,1.981123e-03
